2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"TAS","192","Bass","8293","West Launceston","0","","","First Preferences","","0","41546","ALP","Australian Labor Party (Tasmanian Branch)","TEESDALE","Jess","1","445","61.290"
"TAS","192","Bass","8293","West Launceston","0","","","First Preferences","","0","40756","LP","Liberal Party of Australia - Tasmanian Division","ARCHER","Bridget Kathleen","3","281","38.710"
"TAS","192","Bass","8293","West Launceston","40738","CEC","Australian Citizens Party","LARNER","Caroline","2","41546","ALP","Australian Labor Party (Tasmanian Branch)","TEESDALE","Jess","1","1","16.670"
"TAS","192","Bass","8293","West Launceston","40738","CEC","Australian Citizens Party","LARNER","Caroline","2","40756","LP","Liberal Party of Australia - Tasmanian Division","ARCHER","Bridget Kathleen","3","5","83.330"
"TAS","192","Bass","8293","West Launceston","42067","ON","Pauline Hanson's One Nation","POTTER","Jordan","4","41546","ALP","Australian Labor Party (Tasmanian Branch)","TEESDALE","Jess","1","8","16.000"
"TAS","192","Bass","8293","West Launceston","42067","ON","Pauline Hanson's One Nation","POTTER","Jordan","4","40756","LP","Liberal Party of Australia - Tasmanian Division","ARCHER","Bridget Kathleen","3","42","84.000"
"TAS","192","Bass","8293","West Launceston","41322","GRN","Australian Greens","McLENNAN","Charlene","5","41546","ALP","Australian Labor Party (Tasmanian Branch)","TEESDALE","Jess","1","291","95.720"
"TAS","192","Bass","8293","West Launceston","41322","GRN","Australian Greens","McLENNAN","Charlene","5","40756","LP","Liberal Party of Australia - Tasmanian Division","ARCHER","Bridget Kathleen","3","13","4.280"
"TAS","192","Bass","8293","West Launceston","36070","IND","Independent","RAZAY","George","6","41546","ALP","Australian Labor Party (Tasmanian Branch)","TEESDALE","Jess","1","47","55.290"
"TAS","192","Bass","8293","West Launceston","36070","IND","Independent","RAZAY","George","6","40756","LP","Liberal Party of Australia - Tasmanian Division","ARCHER","Bridget Kathleen","3","38","44.710"
"TAS","192","Bass","8293","West Launceston","42108","CYA","Trumpet of Patriots","BROOMHALL","Ray","7","41546","ALP","Australian Labor Party (Tasmanian Branch)","TEESDALE","Jess","1","16","45.710"
"TAS","192","Bass","8293","West Launceston","42108","CYA","Trumpet of Patriots","BROOMHALL","Ray","7","40756","LP","Liberal Party of Australia - Tasmanian Division","ARCHER","Bridget Kathleen","3","19","54.290"
"TAS","192","Bass","8295","Derby","0","","","First Preferences","","0","40756","LP","Liberal Party of Australia - Tasmanian Division","ARCHER","Bridget Kathleen","3","25","43.860"
"TAS","192","Bass","8295","Derby","0","","","First Preferences","","0","41546","ALP","Australian Labor Party (Tasmanian Branch)","TEESDALE","Jess","1","32","56.140"
"TAS","192","Bass","8295","Derby","40738","CEC","Australian Citizens Party","LARNER","Caroline","2","41546","ALP","Australian Labor Party (Tasmanian Branch)","TEESDALE","Jess","1","0","0.000"
"TAS","192","Bass","8295","Derby","40738","CEC","Australian Citizens Party","LARNER","Caroline","2","40756","LP","Liberal Party of Australia - Tasmanian Division","ARCHER","Bridget Kathleen","3","2","100.000"
"TAS","192","Bass","8295","Derby","42067","ON","Pauline Hanson's One Nation","POTTER","Jordan","4","41546","ALP","Australian Labor Party (Tasmanian Branch)","TEESDALE","Jess","1","3","42.860"
"TAS","192","Bass","8295","Derby","42067","ON","Pauline Hanson's One Nation","POTTER","Jordan","4","40756","LP","Liberal Party of Australia - Tasmanian Division","ARCHER","Bridget Kathleen","3","4","57.140"
"TAS","192","Bass","8295","Derby","41322","GRN","Australian Greens","McLENNAN","Charlene","5","41546","ALP","Australian Labor Party (Tasmanian Branch)","TEESDALE","Jess","1","28","93.330"
"TAS","192","Bass","8295","Derby","41322","GRN","Australian Greens","McLENNAN","Charlene","5","40756","LP","Liberal Party of Australia - Tasmanian Division","ARCHER","Bridget Kathleen","3","2","6.670"
"TAS","192","Bass","8295","Derby","36070","IND","Independent","RAZAY","George","6","41546","ALP","Australian Labor Party (Tasmanian Branch)","TEESDALE","Jess","1","2","66.670"
"TAS","192","Bass","8295","Derby","36070","IND","Independent","RAZAY","George","6","40756","LP","Liberal Party of Australia - Tasmanian Division","ARCHER","Bridget Kathleen","3","1","33.330"
"TAS","192","Bass","8295","Derby","42108","CYA","Trumpet of Patriots","BROOMHALL","Ray","7","41546","ALP","Australian Labor Party (Tasmanian Branch)","TEESDALE","Jess","1","2","66.670"
"TAS","192","Bass","8295","Derby","42108","CYA","Trumpet of Patriots","BROOMHALL","Ray","7","40756","LP","Liberal Party of Australia - Tasmanian Division","ARCHER","Bridget Kathleen","3","1","33.330"
"TAS","192","Bass","8296","Dilston","0","","","First Preferences","","0","40756","LP","Liberal Party of Australia - Tasmanian Division","ARCHER","Bridget Kathleen","3","234","58.210"
"TAS","192","Bass","8296","Dilston","0","","","First Preferences","","0","41546","ALP","Australian Labor Party (Tasmanian Branch)","TEESDALE","Jess","1","168","41.790"
"TAS","192","Bass","8296","Dilston","40738","CEC","Australian Citizens Party","LARNER","Caroline","2","41546","ALP","Australian Labor Party (Tasmanian Branch)","TEESDALE","Jess","1","4","66.670"
"TAS","192","Bass","8296","Dilston","40738","CEC","Australian Citizens Party","LARNER","Caroline","2","40756","LP","Liberal Party of Australia - Tasmanian Division","ARCHER","Bridget Kathleen","3","2","33.330"
"TAS","192","Bass","8296","Dilston","42067","ON","Pauline Hanson's One Nation","POTTER","Jordan","4","41546","ALP","Australian Labor Party (Tasmanian Branch)","TEESDALE","Jess","1","12","30.770"
"TAS","192","Bass","8296","Dilston","42067","ON","Pauline Hanson's One Nation","POTTER","Jordan","4","40756","LP","Liberal Party of Australia - Tasmanian Division","ARCHER","Bridget Kathleen","3","27","69.230"
"TAS","192","Bass","8296","Dilston","41322","GRN","Australian Greens","McLENNAN","Charlene","5","41546","ALP","Australian Labor Party (Tasmanian Branch)","TEESDALE","Jess","1","76","86.360"
"TAS","192","Bass","8296","Dilston","41322","GRN","Australian Greens","McLENNAN","Charlene","5","40756","LP","Liberal Party of Australia - Tasmanian Division","ARCHER","Bridget Kathleen","3","12","13.640"
"TAS","192","Bass","8296","Dilston","36070","IND","Independent","RAZAY","George","6","41546","ALP","Australian Labor Party (Tasmanian Branch)","TEESDALE","Jess","1","21","67.740"
"TAS","192","Bass","8296","Dilston","36070","IND","Independent","RAZAY","George","6","40756","LP","Liberal Party of Australia - Tasmanian Division","ARCHER","Bridget Kathleen","3","10","32.260"
"TAS","192","Bass","8296","Dilston","42108","CYA","Trumpet of Patriots","BROOMHALL","Ray","7","41546","ALP","Australian Labor Party (Tasmanian Branch)","TEESDALE","Jess","1","12","40.000"
"TAS","192","Bass","8296","Dilston","42108","CYA","Trumpet of Patriots","BROOMHALL","Ray","7","40756","LP","Liberal Party of Australia - Tasmanian Division","ARCHER","Bridget Kathleen","3","18","60.000"
"TAS","192","Bass","8301","George Town","0","","","First Preferences","","0","40756","LP","Liberal Party of Australia - Tasmanian Division","ARCHER","Bridget Kathleen","3","422","41.290"
"TAS","192","Bass","8301","George Town","0","","","First Preferences","","0","41546","ALP","Australian Labor Party (Tasmanian Branch)","TEESDALE","Jess","1","600","58.710"
"TAS","192","Bass","8301","George Town","40738","CEC","Australian Citizens Party","LARNER","Caroline","2","41546","ALP","Australian Labor Party (Tasmanian Branch)","TEESDALE","Jess","1","22","64.710"
