2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"ACT","101","Canberra","0","POSTAL","0","6","41706","McTAGGART","Teresa Jane","AJP","Animal Justice Party","N","Transfer Count","0"
"ACT","101","Canberra","0","POSTAL","0","6","41706","McTAGGART","Teresa Jane","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"ACT","101","Canberra","0","POSTAL","1","1","41390","MUDFORD","Isabel Meredith","GRN","Australian Greens","N","Preference Count","1140"
"ACT","101","Canberra","0","POSTAL","1","1","41390","MUDFORD","Isabel Meredith","GRN","Australian Greens","N","Preference Percent","15.040"
"ACT","101","Canberra","0","POSTAL","1","1","41390","MUDFORD","Isabel Meredith","GRN","Australian Greens","N","Transfer Count","5"
"ACT","101","Canberra","0","POSTAL","1","1","41390","MUDFORD","Isabel Meredith","GRN","Australian Greens","N","Transfer Percent","4.240"
"ACT","101","Canberra","0","POSTAL","1","2","41742","LIDDICOAT","Mary-Jane Robyn","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Preference Count","0"
"ACT","101","Canberra","0","POSTAL","1","2","41742","LIDDICOAT","Mary-Jane Robyn","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Preference Percent","0.000"
"ACT","101","Canberra","0","POSTAL","1","2","41742","LIDDICOAT","Mary-Jane Robyn","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Transfer Count","-118"
"ACT","101","Canberra","0","POSTAL","1","2","41742","LIDDICOAT","Mary-Jane Robyn","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Transfer Percent","-100.000"
"ACT","101","Canberra","0","POSTAL","1","3","41696","MILES","Claire Louise","IND","Independent","N","Preference Count","919"
"ACT","101","Canberra","0","POSTAL","1","3","41696","MILES","Claire Louise","IND","Independent","N","Preference Percent","12.130"
"ACT","101","Canberra","0","POSTAL","1","3","41696","MILES","Claire Louise","IND","Independent","N","Transfer Count","53"
"ACT","101","Canberra","0","POSTAL","1","3","41696","MILES","Claire Louise","IND","Independent","N","Transfer Percent","44.920"
"ACT","101","Canberra","0","POSTAL","1","4","41077","ROCHE","William Michael","LP","Liberal Party of Australia - ACT Division","N","Preference Count","1916"
"ACT","101","Canberra","0","POSTAL","1","4","41077","ROCHE","William Michael","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","25.280"
"ACT","101","Canberra","0","POSTAL","1","4","41077","ROCHE","William Michael","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","35"
"ACT","101","Canberra","0","POSTAL","1","4","41077","ROCHE","William Michael","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","29.660"
"ACT","101","Canberra","0","POSTAL","1","5","40677","PAYNE","Alicia Emma","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","3462"
"ACT","101","Canberra","0","POSTAL","1","5","40677","PAYNE","Alicia Emma","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","45.680"
"ACT","101","Canberra","0","POSTAL","1","5","40677","PAYNE","Alicia Emma","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","10"
"ACT","101","Canberra","0","POSTAL","1","5","40677","PAYNE","Alicia Emma","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","8.470"
"ACT","101","Canberra","0","POSTAL","1","6","41706","McTAGGART","Teresa Jane","AJP","Animal Justice Party","N","Preference Count","141"
"ACT","101","Canberra","0","POSTAL","1","6","41706","McTAGGART","Teresa Jane","AJP","Animal Justice Party","N","Preference Percent","1.860"
"ACT","101","Canberra","0","POSTAL","1","6","41706","McTAGGART","Teresa Jane","AJP","Animal Justice Party","N","Transfer Count","15"
"ACT","101","Canberra","0","POSTAL","1","6","41706","McTAGGART","Teresa Jane","AJP","Animal Justice Party","N","Transfer Percent","12.710"
"ACT","101","Canberra","0","POSTAL","2","1","41390","MUDFORD","Isabel Meredith","GRN","Australian Greens","N","Preference Count","1180"
"ACT","101","Canberra","0","POSTAL","2","1","41390","MUDFORD","Isabel Meredith","GRN","Australian Greens","N","Preference Percent","15.570"
"ACT","101","Canberra","0","POSTAL","2","1","41390","MUDFORD","Isabel Meredith","GRN","Australian Greens","N","Transfer Count","40"
"ACT","101","Canberra","0","POSTAL","2","1","41390","MUDFORD","Isabel Meredith","GRN","Australian Greens","N","Transfer Percent","28.370"
"ACT","101","Canberra","0","POSTAL","2","2","41742","LIDDICOAT","Mary-Jane Robyn","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Preference Count","0"
"ACT","101","Canberra","0","POSTAL","2","2","41742","LIDDICOAT","Mary-Jane Robyn","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Preference Percent","0.000"
"ACT","101","Canberra","0","POSTAL","2","2","41742","LIDDICOAT","Mary-Jane Robyn","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Transfer Count","0"
"ACT","101","Canberra","0","POSTAL","2","2","41742","LIDDICOAT","Mary-Jane Robyn","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Transfer Percent","0.000"
"ACT","101","Canberra","0","POSTAL","2","3","41696","MILES","Claire Louise","IND","Independent","N","Preference Count","960"
"ACT","101","Canberra","0","POSTAL","2","3","41696","MILES","Claire Louise","IND","Independent","N","Preference Percent","12.670"
"ACT","101","Canberra","0","POSTAL","2","3","41696","MILES","Claire Louise","IND","Independent","N","Transfer Count","41"
"ACT","101","Canberra","0","POSTAL","2","3","41696","MILES","Claire Louise","IND","Independent","N","Transfer Percent","29.080"
