2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"SA","186","Kingston","0","POSTAL","0","1","41201","RISHWORTH","Amanda Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Count","8725"
"SA","186","Kingston","0","POSTAL","0","1","41201","RISHWORTH","Amanda Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Percent","55.220"
"SA","186","Kingston","0","POSTAL","0","1","41201","RISHWORTH","Amanda Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Count","0"
"SA","186","Kingston","0","POSTAL","0","1","41201","RISHWORTH","Amanda Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Percent","0.000"
"SA","186","Kingston","0","POSTAL","0","2","42042","SKRLJ","Nathan Louis","ON","Pauline Hanson's One Nation","N","Preference Count","1022"
"SA","186","Kingston","0","POSTAL","0","2","42042","SKRLJ","Nathan Louis","ON","Pauline Hanson's One Nation","N","Preference Percent","6.470"
"SA","186","Kingston","0","POSTAL","0","2","42042","SKRLJ","Nathan Louis","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"SA","186","Kingston","0","POSTAL","0","2","42042","SKRLJ","Nathan Louis","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"SA","186","Kingston","0","POSTAL","0","3","41026","PHOTAKIS","John Alexander","GRN","Australian Greens","N","Preference Count","1466"
"SA","186","Kingston","0","POSTAL","0","3","41026","PHOTAKIS","John Alexander","GRN","Australian Greens","N","Preference Percent","9.280"
"SA","186","Kingston","0","POSTAL","0","3","41026","PHOTAKIS","John Alexander","GRN","Australian Greens","N","Transfer Count","0"
"SA","186","Kingston","0","POSTAL","0","3","41026","PHOTAKIS","John Alexander","GRN","Australian Greens","N","Transfer Percent","0.000"
"SA","186","Kingston","0","POSTAL","0","4","41030","RISHWORTH","James Philip","LP","Liberal Party of Australia (S.A. Division)","N","Preference Count","3326"
"SA","186","Kingston","0","POSTAL","0","4","41030","RISHWORTH","James Philip","LP","Liberal Party of Australia (S.A. Division)","N","Preference Percent","21.050"
"SA","186","Kingston","0","POSTAL","0","4","41030","RISHWORTH","James Philip","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Count","0"
"SA","186","Kingston","0","POSTAL","0","4","41030","RISHWORTH","James Philip","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Percent","0.000"
"SA","186","Kingston","0","POSTAL","0","5","41054","PRICE","Steven John","FFPA","Family First Party Australia","N","Preference Count","371"
"SA","186","Kingston","0","POSTAL","0","5","41054","PRICE","Steven John","FFPA","Family First Party Australia","N","Preference Percent","2.350"
"SA","186","Kingston","0","POSTAL","0","5","41054","PRICE","Steven John","FFPA","Family First Party Australia","N","Transfer Count","0"
"SA","186","Kingston","0","POSTAL","0","5","41054","PRICE","Steven John","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"SA","186","Kingston","0","POSTAL","0","6","41046","JACKSON","Russell Patrick","CYA","Trumpet of Patriots","N","Preference Count","527"
"SA","186","Kingston","0","POSTAL","0","6","41046","JACKSON","Russell Patrick","CYA","Trumpet of Patriots","N","Preference Percent","3.340"
"SA","186","Kingston","0","POSTAL","0","6","41046","JACKSON","Russell Patrick","CYA","Trumpet of Patriots","N","Transfer Count","0"
