2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","166","Hinkler","5748","Elliott Heads","5","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Transfer Count","0"
"QLD","166","Hinkler","5748","Elliott Heads","5","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5748","Elliott Heads","5","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","156"
"QLD","166","Hinkler","5748","Elliott Heads","5","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","42.160"
"QLD","166","Hinkler","5748","Elliott Heads","5","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","23"
"QLD","166","Hinkler","5748","Elliott Heads","5","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","29.870"
"QLD","166","Hinkler","5748","Elliott Heads","5","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","166","Hinkler","5748","Elliott Heads","5","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","166","Hinkler","5748","Elliott Heads","5","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Transfer Count","0"
"QLD","166","Hinkler","5748","Elliott Heads","5","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5748","Elliott Heads","5","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","166","Hinkler","5748","Elliott Heads","5","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","166","Hinkler","5748","Elliott Heads","5","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Transfer Count","-77"
"QLD","166","Hinkler","5748","Elliott Heads","5","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","166","Hinkler","5748","Elliott Heads","5","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","166","Hinkler","5748","Elliott Heads","5","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","166","Hinkler","5748","Elliott Heads","5","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","166","Hinkler","5748","Elliott Heads","5","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","0","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Count","8"
"QLD","166","Hinkler","5758","Goodwood","0","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Percent","6.350"
"QLD","166","Hinkler","5758","Goodwood","0","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","0","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","0","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Preference Count","46"
"QLD","166","Hinkler","5758","Goodwood","0","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Preference Percent","36.510"
"QLD","166","Hinkler","5758","Goodwood","0","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","0","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","0","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Preference Count","3"
"QLD","166","Hinkler","5758","Goodwood","0","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Preference Percent","2.380"
"QLD","166","Hinkler","5758","Goodwood","0","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","0","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","0","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","32"
"QLD","166","Hinkler","5758","Goodwood","0","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","25.400"
"QLD","166","Hinkler","5758","Goodwood","0","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","0","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","0","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Preference Count","6"
"QLD","166","Hinkler","5758","Goodwood","0","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Preference Percent","4.760"
"QLD","166","Hinkler","5758","Goodwood","0","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","0","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","0","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Preference Count","21"
"QLD","166","Hinkler","5758","Goodwood","0","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Preference Percent","16.670"
"QLD","166","Hinkler","5758","Goodwood","0","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","0","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","0","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Preference Count","10"
"QLD","166","Hinkler","5758","Goodwood","0","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Preference Percent","7.940"
"QLD","166","Hinkler","5758","Goodwood","0","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","0","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","1","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Count","8"
"QLD","166","Hinkler","5758","Goodwood","1","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Percent","6.350"
"QLD","166","Hinkler","5758","Goodwood","1","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","1","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","1","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Preference Count","46"
"QLD","166","Hinkler","5758","Goodwood","1","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Preference Percent","36.510"
"QLD","166","Hinkler","5758","Goodwood","1","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","1","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","1","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Preference Count","0"
"QLD","166","Hinkler","5758","Goodwood","1","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Preference Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","1","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Transfer Count","-3"
"QLD","166","Hinkler","5758","Goodwood","1","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Transfer Percent","-100.000"
"QLD","166","Hinkler","5758","Goodwood","1","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","34"
"QLD","166","Hinkler","5758","Goodwood","1","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","26.980"
"QLD","166","Hinkler","5758","Goodwood","1","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","2"
"QLD","166","Hinkler","5758","Goodwood","1","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","66.670"
"QLD","166","Hinkler","5758","Goodwood","1","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Preference Count","6"
"QLD","166","Hinkler","5758","Goodwood","1","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Preference Percent","4.760"
"QLD","166","Hinkler","5758","Goodwood","1","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","1","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","1","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Preference Count","22"
"QLD","166","Hinkler","5758","Goodwood","1","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Preference Percent","17.460"
"QLD","166","Hinkler","5758","Goodwood","1","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Transfer Count","1"
"QLD","166","Hinkler","5758","Goodwood","1","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Transfer Percent","33.330"
"QLD","166","Hinkler","5758","Goodwood","1","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Preference Count","10"
"QLD","166","Hinkler","5758","Goodwood","1","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Preference Percent","7.940"
"QLD","166","Hinkler","5758","Goodwood","1","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","1","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","2","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Count","8"
"QLD","166","Hinkler","5758","Goodwood","2","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Percent","6.350"
"QLD","166","Hinkler","5758","Goodwood","2","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","2","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","2","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Preference Count","47"
"QLD","166","Hinkler","5758","Goodwood","2","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Preference Percent","37.300"
"QLD","166","Hinkler","5758","Goodwood","2","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Transfer Count","1"
"QLD","166","Hinkler","5758","Goodwood","2","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Transfer Percent","16.670"
"QLD","166","Hinkler","5758","Goodwood","2","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Preference Count","0"
"QLD","166","Hinkler","5758","Goodwood","2","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Preference Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","2","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","2","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","2","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","35"
"QLD","166","Hinkler","5758","Goodwood","2","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","27.780"
"QLD","166","Hinkler","5758","Goodwood","2","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","1"
"QLD","166","Hinkler","5758","Goodwood","2","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","16.670"
"QLD","166","Hinkler","5758","Goodwood","2","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","166","Hinkler","5758","Goodwood","2","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","2","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Transfer Count","-6"
"QLD","166","Hinkler","5758","Goodwood","2","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Transfer Percent","-100.000"
"QLD","166","Hinkler","5758","Goodwood","2","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Preference Count","25"
"QLD","166","Hinkler","5758","Goodwood","2","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Preference Percent","19.840"
"QLD","166","Hinkler","5758","Goodwood","2","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Transfer Count","3"
"QLD","166","Hinkler","5758","Goodwood","2","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Transfer Percent","50.000"
"QLD","166","Hinkler","5758","Goodwood","2","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Preference Count","11"
"QLD","166","Hinkler","5758","Goodwood","2","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Preference Percent","8.730"
"QLD","166","Hinkler","5758","Goodwood","2","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Transfer Count","1"
"QLD","166","Hinkler","5758","Goodwood","2","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Transfer Percent","16.670"
"QLD","166","Hinkler","5758","Goodwood","3","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Count","8"
"QLD","166","Hinkler","5758","Goodwood","3","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Percent","6.350"
"QLD","166","Hinkler","5758","Goodwood","3","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","3","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","3","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Preference Count","48"
"QLD","166","Hinkler","5758","Goodwood","3","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Preference Percent","38.100"
"QLD","166","Hinkler","5758","Goodwood","3","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Transfer Count","1"
"QLD","166","Hinkler","5758","Goodwood","3","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Transfer Percent","9.090"
"QLD","166","Hinkler","5758","Goodwood","3","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Preference Count","0"
"QLD","166","Hinkler","5758","Goodwood","3","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Preference Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","3","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","3","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","3","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","38"
"QLD","166","Hinkler","5758","Goodwood","3","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","30.160"
"QLD","166","Hinkler","5758","Goodwood","3","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","3"
"QLD","166","Hinkler","5758","Goodwood","3","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","27.270"
"QLD","166","Hinkler","5758","Goodwood","3","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","166","Hinkler","5758","Goodwood","3","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","3","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","3","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","3","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Preference Count","32"
"QLD","166","Hinkler","5758","Goodwood","3","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Preference Percent","25.400"
"QLD","166","Hinkler","5758","Goodwood","3","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Transfer Count","7"
"QLD","166","Hinkler","5758","Goodwood","3","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Transfer Percent","63.640"
"QLD","166","Hinkler","5758","Goodwood","3","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","166","Hinkler","5758","Goodwood","3","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","3","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Transfer Count","-11"
"QLD","166","Hinkler","5758","Goodwood","3","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Transfer Percent","-100.000"
"QLD","166","Hinkler","5758","Goodwood","4","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Count","0"
"QLD","166","Hinkler","5758","Goodwood","4","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","4","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Count","-8"
"QLD","166","Hinkler","5758","Goodwood","4","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","166","Hinkler","5758","Goodwood","4","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Preference Count","50"
"QLD","166","Hinkler","5758","Goodwood","4","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Preference Percent","39.680"
"QLD","166","Hinkler","5758","Goodwood","4","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Transfer Count","2"
"QLD","166","Hinkler","5758","Goodwood","4","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Transfer Percent","25.000"
"QLD","166","Hinkler","5758","Goodwood","4","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Preference Count","0"
"QLD","166","Hinkler","5758","Goodwood","4","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Preference Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","4","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","4","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","4","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","44"
"QLD","166","Hinkler","5758","Goodwood","4","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","34.920"
"QLD","166","Hinkler","5758","Goodwood","4","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","6"
"QLD","166","Hinkler","5758","Goodwood","4","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","75.000"
"QLD","166","Hinkler","5758","Goodwood","4","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","166","Hinkler","5758","Goodwood","4","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","4","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","4","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","4","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Preference Count","32"
"QLD","166","Hinkler","5758","Goodwood","4","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Preference Percent","25.400"
"QLD","166","Hinkler","5758","Goodwood","4","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","4","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","4","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","166","Hinkler","5758","Goodwood","4","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","4","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","4","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","5","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Count","0"
"QLD","166","Hinkler","5758","Goodwood","5","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","5","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","5","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","5","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Preference Count","79"
"QLD","166","Hinkler","5758","Goodwood","5","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Preference Percent","62.700"
"QLD","166","Hinkler","5758","Goodwood","5","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Transfer Count","29"
"QLD","166","Hinkler","5758","Goodwood","5","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Transfer Percent","90.630"
"QLD","166","Hinkler","5758","Goodwood","5","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Preference Count","0"
"QLD","166","Hinkler","5758","Goodwood","5","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Preference Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","5","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","5","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","5","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","47"
"QLD","166","Hinkler","5758","Goodwood","5","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","37.300"
"QLD","166","Hinkler","5758","Goodwood","5","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","3"
"QLD","166","Hinkler","5758","Goodwood","5","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","9.380"
"QLD","166","Hinkler","5758","Goodwood","5","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","166","Hinkler","5758","Goodwood","5","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","5","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","5","5","40902","PETRUS","Kerry Maree","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","5","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","166","Hinkler","5758","Goodwood","5","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","5","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Transfer Count","-32"
"QLD","166","Hinkler","5758","Goodwood","5","6","40948","CARMAN","Tyler","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"QLD","166","Hinkler","5758","Goodwood","5","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","166","Hinkler","5758","Goodwood","5","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","166","Hinkler","5758","Goodwood","5","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","166","Hinkler","5758","Goodwood","5","7","41360","BLOHBERGER","Robert","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5761","Kalkie","0","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Count","43"
"QLD","166","Hinkler","5761","Kalkie","0","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Preference Percent","12.680"
"QLD","166","Hinkler","5761","Kalkie","0","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","166","Hinkler","5761","Kalkie","0","1","41249","McLEAN","Andrew John","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5761","Kalkie","0","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Preference Count","131"
"QLD","166","Hinkler","5761","Kalkie","0","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Preference Percent","38.640"
"QLD","166","Hinkler","5761","Kalkie","0","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Transfer Count","0"
"QLD","166","Hinkler","5761","Kalkie","0","2","41182","BATT","David John","LNP","Liberal National Party of Queensland","Y","Transfer Percent","0.000"
"QLD","166","Hinkler","5761","Kalkie","0","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Preference Count","8"
"QLD","166","Hinkler","5761","Kalkie","0","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Preference Percent","2.360"
"QLD","166","Hinkler","5761","Kalkie","0","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Transfer Count","0"
"QLD","166","Hinkler","5761","Kalkie","0","3","41667","O'BRIEN","Michael Richard","IND","Independent","N","Transfer Percent","0.000"
"QLD","166","Hinkler","5761","Kalkie","0","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","87"
"QLD","166","Hinkler","5761","Kalkie","0","4","40751","MEARS","Patricia Frances","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","25.660"
