2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"SA","187","Makin","6838","Parafield Gardens","41057","FFPA","Family First Party Australia","NANCARROW","Sue","3","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","17","39.530"
"SA","187","Makin","6838","Parafield Gardens","41057","FFPA","Family First Party Australia","NANCARROW","Sue","3","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","26","60.470"
"SA","187","Makin","6838","Parafield Gardens","41047","CYA","Trumpet of Patriots","ALDRIDGE","Mark","4","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","27","41.540"
"SA","187","Makin","6838","Parafield Gardens","41047","CYA","Trumpet of Patriots","ALDRIDGE","Mark","4","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","38","58.460"
"SA","187","Makin","6838","Parafield Gardens","42036","ON","Pauline Hanson's One Nation","DEW-FENNELL","Alison","5","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","24","29.630"
"SA","187","Makin","6838","Parafield Gardens","42036","ON","Pauline Hanson's One Nation","DEW-FENNELL","Alison","5","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","57","70.370"
"SA","187","Makin","6838","Parafield Gardens","41071","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","HANNA","Amelie","6","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","4","57.140"
"SA","187","Makin","6838","Parafield Gardens","41071","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","HANNA","Amelie","6","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","3","42.860"
"SA","187","Makin","6839","Parafield Gardens Central (Makin)","0","","","First Preferences","","0","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","203","17.470"
"SA","187","Makin","6839","Parafield Gardens Central (Makin)","0","","","First Preferences","","0","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","959","82.530"
"SA","187","Makin","6839","Parafield Gardens Central (Makin)","41802","AJP","Animal Justice Party","RUSSELL","Geoff","1","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","15","31.250"
"SA","187","Makin","6839","Parafield Gardens Central (Makin)","41802","AJP","Animal Justice Party","RUSSELL","Geoff","1","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","33","68.750"
"SA","187","Makin","6839","Parafield Gardens Central (Makin)","41028","GRN","Australian Greens","MOORE","Samuel","2","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","221","78.370"
"SA","187","Makin","6839","Parafield Gardens Central (Makin)","41028","GRN","Australian Greens","MOORE","Samuel","2","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","61","21.630"
"SA","187","Makin","6839","Parafield Gardens Central (Makin)","41057","FFPA","Family First Party Australia","NANCARROW","Sue","3","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","28","44.440"
"SA","187","Makin","6839","Parafield Gardens Central (Makin)","41057","FFPA","Family First Party Australia","NANCARROW","Sue","3","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","35","55.560"
"SA","187","Makin","6839","Parafield Gardens Central (Makin)","41047","CYA","Trumpet of Patriots","ALDRIDGE","Mark","4","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","30","34.090"
"SA","187","Makin","6839","Parafield Gardens Central (Makin)","41047","CYA","Trumpet of Patriots","ALDRIDGE","Mark","4","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","58","65.910"
"SA","187","Makin","6839","Parafield Gardens Central (Makin)","42036","ON","Pauline Hanson's One Nation","DEW-FENNELL","Alison","5","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","34","40.960"
"SA","187","Makin","6839","Parafield Gardens Central (Makin)","42036","ON","Pauline Hanson's One Nation","DEW-FENNELL","Alison","5","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","49","59.040"
"SA","187","Makin","6839","Parafield Gardens Central (Makin)","41071","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","HANNA","Amelie","6","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","17","58.620"
"SA","187","Makin","6839","Parafield Gardens Central (Makin)","41071","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","HANNA","Amelie","6","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","12","41.380"
"SA","187","Makin","6840","Parafield Gardens North West (Makin)","0","","","First Preferences","","0","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","291","27.430"
"SA","187","Makin","6840","Parafield Gardens North West (Makin)","0","","","First Preferences","","0","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","770","72.570"
"SA","187","Makin","6840","Parafield Gardens North West (Makin)","41802","AJP","Animal Justice Party","RUSSELL","Geoff","1","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","22","57.890"
"SA","187","Makin","6840","Parafield Gardens North West (Makin)","41802","AJP","Animal Justice Party","RUSSELL","Geoff","1","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","16","42.110"
"SA","187","Makin","6840","Parafield Gardens North West (Makin)","41028","GRN","Australian Greens","MOORE","Samuel","2","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","167","83.080"
"SA","187","Makin","6840","Parafield Gardens North West (Makin)","41028","GRN","Australian Greens","MOORE","Samuel","2","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","34","16.920"
"SA","187","Makin","6840","Parafield Gardens North West (Makin)","41057","FFPA","Family First Party Australia","NANCARROW","Sue","3","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","26","35.620"
"SA","187","Makin","6840","Parafield Gardens North West (Makin)","41057","FFPA","Family First Party Australia","NANCARROW","Sue","3","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","47","64.380"
"SA","187","Makin","6840","Parafield Gardens North West (Makin)","41047","CYA","Trumpet of Patriots","ALDRIDGE","Mark","4","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","36","49.320"
"SA","187","Makin","6840","Parafield Gardens North West (Makin)","41047","CYA","Trumpet of Patriots","ALDRIDGE","Mark","4","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","37","50.680"
"SA","187","Makin","6840","Parafield Gardens North West (Makin)","42036","ON","Pauline Hanson's One Nation","DEW-FENNELL","Alison","5","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","67","57.760"
"SA","187","Makin","6840","Parafield Gardens North West (Makin)","42036","ON","Pauline Hanson's One Nation","DEW-FENNELL","Alison","5","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","49","42.240"
