2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"WA","240","Fremantle","0","ABSENT","4","7","40671","LAST","Joshua Richard","SAL","Socialist Alliance","N","Preference Count","0"
"WA","240","Fremantle","0","ABSENT","4","7","40671","LAST","Joshua Richard","SAL","Socialist Alliance","N","Preference Percent","0.000"
"WA","240","Fremantle","0","ABSENT","4","7","40671","LAST","Joshua Richard","SAL","Socialist Alliance","N","Transfer Count","0"
"WA","240","Fremantle","0","ABSENT","4","7","40671","LAST","Joshua Richard","SAL","Socialist Alliance","N","Transfer Percent","0.000"
"WA","240","Fremantle","0","ABSENT","5","1","42074","HULETT","Kate Jane","IND","Independent","N","Preference Count","2385"
"WA","240","Fremantle","0","ABSENT","5","1","42074","HULETT","Kate Jane","IND","Independent","N","Preference Percent","51.770"
"WA","240","Fremantle","0","ABSENT","5","1","42074","HULETT","Kate Jane","IND","Independent","N","Transfer Count","850"
"WA","240","Fremantle","0","ABSENT","5","1","42074","HULETT","Kate Jane","IND","Independent","N","Transfer Percent","70.020"
"WA","240","Fremantle","0","ABSENT","5","2","41841","BIRD","John Alexander","CEC","Australian Citizens Party","N","Preference Count","0"
"WA","240","Fremantle","0","ABSENT","5","2","41841","BIRD","John Alexander","CEC","Australian Citizens Party","N","Preference Percent","0.000"
"WA","240","Fremantle","0","ABSENT","5","2","41841","BIRD","John Alexander","CEC","Australian Citizens Party","N","Transfer Count","0"
"WA","240","Fremantle","0","ABSENT","5","2","41841","BIRD","John Alexander","CEC","Australian Citizens Party","N","Transfer Percent","0.000"
"WA","240","Fremantle","0","ABSENT","5","3","41377","WILSON","Joshua Hamilton","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Count","2222"
"WA","240","Fremantle","0","ABSENT","5","3","41377","WILSON","Joshua Hamilton","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Percent","48.230"
"WA","240","Fremantle","0","ABSENT","5","3","41377","WILSON","Joshua Hamilton","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Count","364"
"WA","240","Fremantle","0","ABSENT","5","3","41377","WILSON","Joshua Hamilton","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Percent","29.980"
"WA","240","Fremantle","0","ABSENT","5","4","41789","WARNE","Amy Elizabeth","GRN","The Greens (WA) Inc","N","Preference Count","0"
"WA","240","Fremantle","0","ABSENT","5","4","41789","WARNE","Amy Elizabeth","GRN","The Greens (WA) Inc","N","Preference Percent","0.000"
"WA","240","Fremantle","0","ABSENT","5","4","41789","WARNE","Amy Elizabeth","GRN","The Greens (WA) Inc","N","Transfer Count","0"
"WA","240","Fremantle","0","ABSENT","5","4","41789","WARNE","Amy Elizabeth","GRN","The Greens (WA) Inc","N","Transfer Percent","0.000"
"WA","240","Fremantle","0","ABSENT","5","5","41256","MARSTON","Tait Anthony","LP","Liberal Party (W.A. Division) Inc","N","Preference Count","0"
"WA","240","Fremantle","0","ABSENT","5","5","41256","MARSTON","Tait Anthony","LP","Liberal Party (W.A. Division) Inc","N","Preference Percent","0.000"
"WA","240","Fremantle","0","ABSENT","5","5","41256","MARSTON","Tait Anthony","LP","Liberal Party (W.A. Division) Inc","N","Transfer Count","-1214"
"WA","240","Fremantle","0","ABSENT","5","5","41256","MARSTON","Tait Anthony","LP","Liberal Party (W.A. Division) Inc","N","Transfer Percent","-100.000"
"WA","240","Fremantle","0","ABSENT","5","6","41708","MARRINER","Hannah Rose","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"WA","240","Fremantle","0","ABSENT","5","6","41708","MARRINER","Hannah Rose","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"WA","240","Fremantle","0","ABSENT","5","6","41708","MARRINER","Hannah Rose","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"WA","240","Fremantle","0","ABSENT","5","6","41708","MARRINER","Hannah Rose","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"WA","240","Fremantle","0","ABSENT","5","7","40671","LAST","Joshua Richard","SAL","Socialist Alliance","N","Preference Count","0"
"WA","240","Fremantle","0","ABSENT","5","7","40671","LAST","Joshua Richard","SAL","Socialist Alliance","N","Preference Percent","0.000"
"WA","240","Fremantle","0","ABSENT","5","7","40671","LAST","Joshua Richard","SAL","Socialist Alliance","N","Transfer Count","0"
"WA","240","Fremantle","0","ABSENT","5","7","40671","LAST","Joshua Richard","SAL","Socialist Alliance","N","Transfer Percent","0.000"
"WA","240","Fremantle","0","POSTAL","0","1","42074","HULETT","Kate Jane","IND","Independent","N","Preference Count","1975"
"WA","240","Fremantle","0","POSTAL","0","1","42074","HULETT","Kate Jane","IND","Independent","N","Preference Percent","18.500"
"WA","240","Fremantle","0","POSTAL","0","1","42074","HULETT","Kate Jane","IND","Independent","N","Transfer Count","0"
"WA","240","Fremantle","0","POSTAL","0","1","42074","HULETT","Kate Jane","IND","Independent","N","Transfer Percent","0.000"
"WA","240","Fremantle","0","POSTAL","0","2","41841","BIRD","John Alexander","CEC","Australian Citizens Party","N","Preference Count","75"
"WA","240","Fremantle","0","POSTAL","0","2","41841","BIRD","John Alexander","CEC","Australian Citizens Party","N","Preference Percent","0.700"
"WA","240","Fremantle","0","POSTAL","0","2","41841","BIRD","John Alexander","CEC","Australian Citizens Party","N","Transfer Count","0"
"WA","240","Fremantle","0","POSTAL","0","2","41841","BIRD","John Alexander","CEC","Australian Citizens Party","N","Transfer Percent","0.000"
"WA","240","Fremantle","0","POSTAL","0","3","41377","WILSON","Joshua Hamilton","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Count","4471"
"WA","240","Fremantle","0","POSTAL","0","3","41377","WILSON","Joshua Hamilton","ALP","Australian Labor Party (Western Australian Branch)","Y","Preference Percent","41.890"
"WA","240","Fremantle","0","POSTAL","0","3","41377","WILSON","Joshua Hamilton","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Count","0"
"WA","240","Fremantle","0","POSTAL","0","3","41377","WILSON","Joshua Hamilton","ALP","Australian Labor Party (Western Australian Branch)","Y","Transfer Percent","0.000"
"WA","240","Fremantle","0","POSTAL","0","4","41789","WARNE","Amy Elizabeth","GRN","The Greens (WA) Inc","N","Preference Count","984"
"WA","240","Fremantle","0","POSTAL","0","4","41789","WARNE","Amy Elizabeth","GRN","The Greens (WA) Inc","N","Preference Percent","9.220"
"WA","240","Fremantle","0","POSTAL","0","4","41789","WARNE","Amy Elizabeth","GRN","The Greens (WA) Inc","N","Transfer Count","0"
"WA","240","Fremantle","0","POSTAL","0","4","41789","WARNE","Amy Elizabeth","GRN","The Greens (WA) Inc","N","Transfer Percent","0.000"
"WA","240","Fremantle","0","POSTAL","0","5","41256","MARSTON","Tait Anthony","LP","Liberal Party (W.A. Division) Inc","N","Preference Count","2361"
"WA","240","Fremantle","0","POSTAL","0","5","41256","MARSTON","Tait Anthony","LP","Liberal Party (W.A. Division) Inc","N","Preference Percent","22.120"
"WA","240","Fremantle","0","POSTAL","0","5","41256","MARSTON","Tait Anthony","LP","Liberal Party (W.A. Division) Inc","N","Transfer Count","0"
"WA","240","Fremantle","0","POSTAL","0","5","41256","MARSTON","Tait Anthony","LP","Liberal Party (W.A. Division) Inc","N","Transfer Percent","0.000"
"WA","240","Fremantle","0","POSTAL","0","6","41708","MARRINER","Hannah Rose","ON","Pauline Hanson's One Nation","N","Preference Count","717"
