2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"WA","236","Canning","7491","Mandurah","41741","GRN","The Greens (WA) Inc","CAHILL","Jordan","3","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","4","12.900"
"WA","236","Canning","7491","Mandurah","41741","GRN","The Greens (WA) Inc","CAHILL","Jordan","3","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","27","87.100"
"WA","236","Canning","7491","Mandurah","41828","CEC","Australian Citizens Party","CAREY","John Raymond","4","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","2","28.570"
"WA","236","Canning","7491","Mandurah","41828","CEC","Australian Citizens Party","CAREY","John Raymond","4","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","5","71.430"
"WA","236","Canning","7491","Mandurah","41732","HMP","Legalise Cannabis Australia","GULLAN","Paul","5","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","13","50.000"
"WA","236","Canning","7491","Mandurah","41732","HMP","Legalise Cannabis Australia","GULLAN","Paul","5","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","13","50.000"
"WA","236","Canning","7492","Mandurah Central","0","","","First Preferences","","0","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","153","40.370"
"WA","236","Canning","7492","Mandurah Central","0","","","First Preferences","","0","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","226","59.630"
"WA","236","Canning","7492","Mandurah Central","41654","ON","Pauline Hanson's One Nation","BOVE","Fernando","2","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","36","80.000"
"WA","236","Canning","7492","Mandurah Central","41654","ON","Pauline Hanson's One Nation","BOVE","Fernando","2","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","9","20.000"
"WA","236","Canning","7492","Mandurah Central","41741","GRN","The Greens (WA) Inc","CAHILL","Jordan","3","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","18","15.930"
"WA","236","Canning","7492","Mandurah Central","41741","GRN","The Greens (WA) Inc","CAHILL","Jordan","3","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","95","84.070"
"WA","236","Canning","7492","Mandurah Central","41828","CEC","Australian Citizens Party","CAREY","John Raymond","4","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","5","55.560"
"WA","236","Canning","7492","Mandurah Central","41828","CEC","Australian Citizens Party","CAREY","John Raymond","4","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","4","44.440"
"WA","236","Canning","7492","Mandurah Central","41732","HMP","Legalise Cannabis Australia","GULLAN","Paul","5","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","11","28.950"
"WA","236","Canning","7492","Mandurah Central","41732","HMP","Legalise Cannabis Australia","GULLAN","Paul","5","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","27","71.050"
"WA","236","Canning","7493","Mandurah East","0","","","First Preferences","","0","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","167","46.010"
"WA","236","Canning","7493","Mandurah East","0","","","First Preferences","","0","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","196","53.990"
"WA","236","Canning","7493","Mandurah East","41654","ON","Pauline Hanson's One Nation","BOVE","Fernando","2","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","18","24.660"
"WA","236","Canning","7493","Mandurah East","41654","ON","Pauline Hanson's One Nation","BOVE","Fernando","2","41236","LP","Liberal Party (W.A. Division) Inc","HASTIE","Andrew","1","55","75.340"
"WA","236","Canning","7493","Mandurah East","41741","GRN","The Greens (WA) Inc","CAHILL","Jordan","3","41262","ALP","Australian Labor Party (Western Australian Branch)","GOOLD","Jarrad","6","77","83.700"
