2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","214","Goldstein","0","ABSENT","5","7","40747","WILSON","Timothy Robert","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","264"
"VIC","214","Goldstein","0","ABSENT","5","7","40747","WILSON","Timothy Robert","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","24.720"
"VIC","214","Goldstein","0","POSTAL","0","1","41372","WILLIAMS","Vicki Jane","CYA","Trumpet of Patriots","N","Preference Count","407"
"VIC","214","Goldstein","0","POSTAL","0","1","41372","WILLIAMS","Vicki Jane","CYA","Trumpet of Patriots","N","Preference Percent","2.000"
"VIC","214","Goldstein","0","POSTAL","0","1","41372","WILLIAMS","Vicki Jane","CYA","Trumpet of Patriots","N","Transfer Count","0"
"VIC","214","Goldstein","0","POSTAL","0","1","41372","WILLIAMS","Vicki Jane","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"VIC","214","Goldstein","0","POSTAL","0","2","40813","GADANI","Nildhara","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","2747"
"VIC","214","Goldstein","0","POSTAL","0","2","40813","GADANI","Nildhara","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","13.500"
"VIC","214","Goldstein","0","POSTAL","0","2","40813","GADANI","Nildhara","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","0"
"VIC","214","Goldstein","0","POSTAL","0","2","40813","GADANI","Nildhara","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","0.000"
"VIC","214","Goldstein","0","POSTAL","0","3","41309","SEGAL","David","LTP","Libertarian Party","N","Preference Count","262"
"VIC","214","Goldstein","0","POSTAL","0","3","41309","SEGAL","David","LTP","Libertarian Party","N","Preference Percent","1.290"
"VIC","214","Goldstein","0","POSTAL","0","3","41309","SEGAL","David","LTP","Libertarian Party","N","Transfer Count","0"
"VIC","214","Goldstein","0","POSTAL","0","3","41309","SEGAL","David","LTP","Libertarian Party","N","Transfer Percent","0.000"
"VIC","214","Goldstein","0","POSTAL","0","4","41112","GALLI-McROSTIE","Alana","GVIC","The Australian Greens - Victoria","N","Preference Count","1040"
"VIC","214","Goldstein","0","POSTAL","0","4","41112","GALLI-McROSTIE","Alana","GVIC","The Australian Greens - Victoria","N","Preference Percent","5.110"
"VIC","214","Goldstein","0","POSTAL","0","4","41112","GALLI-McROSTIE","Alana","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","214","Goldstein","0","POSTAL","0","4","41112","GALLI-McROSTIE","Alana","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","214","Goldstein","0","POSTAL","0","5","41925","GARDINER","Leon Rex","ON","Pauline Hanson's One Nation","N","Preference Count","389"
"VIC","214","Goldstein","0","POSTAL","0","5","41925","GARDINER","Leon Rex","ON","Pauline Hanson's One Nation","N","Preference Percent","1.910"
"VIC","214","Goldstein","0","POSTAL","0","5","41925","GARDINER","Leon Rex","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","214","Goldstein","0","POSTAL","0","5","41925","GARDINER","Leon Rex","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
