2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","328","Corangamite","3487","Grovedale","6","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Transfer Count","0"
"VIC","328","Corangamite","3487","Grovedale","6","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"VIC","328","Corangamite","3487","Grovedale","6","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Preference Count","0"
"VIC","328","Corangamite","3487","Grovedale","6","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Preference Percent","0.000"
"VIC","328","Corangamite","3487","Grovedale","6","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Transfer Count","0"
"VIC","328","Corangamite","3487","Grovedale","6","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Transfer Percent","0.000"
"VIC","328","Corangamite","3487","Grovedale","6","4","41088","POPE","Mitchell Christopher","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","328","Corangamite","3487","Grovedale","6","4","41088","POPE","Mitchell Christopher","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","328","Corangamite","3487","Grovedale","6","4","41088","POPE","Mitchell Christopher","GVIC","The Australian Greens - Victoria","N","Transfer Count","-372"
"VIC","328","Corangamite","3487","Grovedale","6","4","41088","POPE","Mitchell Christopher","GVIC","The Australian Greens - Victoria","N","Transfer Percent","-100.000"
"VIC","328","Corangamite","3487","Grovedale","6","5","41510","SEABROOK","Colin William Philip","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","328","Corangamite","3487","Grovedale","6","5","41510","SEABROOK","Colin William Philip","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","328","Corangamite","3487","Grovedale","6","5","41510","SEABROOK","Colin William Philip","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","328","Corangamite","3487","Grovedale","6","5","41510","SEABROOK","Colin William Philip","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","328","Corangamite","3487","Grovedale","6","6","40877","COKER","Elizabeth Ann","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1097"
"VIC","328","Corangamite","3487","Grovedale","6","6","40877","COKER","Elizabeth Ann","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","58.660"
"VIC","328","Corangamite","3487","Grovedale","6","6","40877","COKER","Elizabeth Ann","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","331"
"VIC","328","Corangamite","3487","Grovedale","6","6","40877","COKER","Elizabeth Ann","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","88.980"
"VIC","328","Corangamite","3487","Grovedale","6","7","41224","MACKENZIE","Harley James","HMP","Legalise Cannabis Australia","N","Preference Count","0"
"VIC","328","Corangamite","3487","Grovedale","6","7","41224","MACKENZIE","Harley James","HMP","Legalise Cannabis Australia","N","Preference Percent","0.000"
"VIC","328","Corangamite","3487","Grovedale","6","7","41224","MACKENZIE","Harley James","HMP","Legalise Cannabis Australia","N","Transfer Count","0"
"VIC","328","Corangamite","3487","Grovedale","6","7","41224","MACKENZIE","Harley James","HMP","Legalise Cannabis Australia","N","Transfer Percent","0.000"
"VIC","328","Corangamite","3487","Grovedale","6","8","40773","DUNSTAN","Darcy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","773"
"VIC","328","Corangamite","3487","Grovedale","6","8","40773","DUNSTAN","Darcy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","41.340"
"VIC","328","Corangamite","3487","Grovedale","6","8","40773","DUNSTAN","Darcy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","41"
"VIC","328","Corangamite","3487","Grovedale","6","8","40773","DUNSTAN","Darcy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","11.020"
"VIC","328","Corangamite","3496","Leopold","0","1","41191","LOCKHART","Kathryn Fay","IND","Independent","N","Preference Count","74"
"VIC","328","Corangamite","3496","Leopold","0","1","41191","LOCKHART","Kathryn Fay","IND","Independent","N","Preference Percent","3.810"
"VIC","328","Corangamite","3496","Leopold","0","1","41191","LOCKHART","Kathryn Fay","IND","Independent","N","Transfer Count","0"
"VIC","328","Corangamite","3496","Leopold","0","1","41191","LOCKHART","Kathryn Fay","IND","Independent","N","Transfer Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","0","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Preference Count","50"
"VIC","328","Corangamite","3496","Leopold","0","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Preference Percent","2.580"
"VIC","328","Corangamite","3496","Leopold","0","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Transfer Count","0"
"VIC","328","Corangamite","3496","Leopold","0","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","0","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Preference Count","18"
"VIC","328","Corangamite","3496","Leopold","0","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Preference Percent","0.930"
"VIC","328","Corangamite","3496","Leopold","0","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Transfer Count","0"
"VIC","328","Corangamite","3496","Leopold","0","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Transfer Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","0","4","41088","POPE","Mitchell Christopher","GVIC","The Australian Greens - Victoria","N","Preference Count","274"
"VIC","328","Corangamite","3496","Leopold","0","4","41088","POPE","Mitchell Christopher","GVIC","The Australian Greens - Victoria","N","Preference Percent","14.120"
"VIC","328","Corangamite","3496","Leopold","0","4","41088","POPE","Mitchell Christopher","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","328","Corangamite","3496","Leopold","0","4","41088","POPE","Mitchell Christopher","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","0","5","41510","SEABROOK","Colin William Philip","ON","Pauline Hanson's One Nation","N","Preference Count","67"
"VIC","328","Corangamite","3496","Leopold","0","5","41510","SEABROOK","Colin William Philip","ON","Pauline Hanson's One Nation","N","Preference Percent","3.450"
"VIC","328","Corangamite","3496","Leopold","0","5","41510","SEABROOK","Colin William Philip","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","328","Corangamite","3496","Leopold","0","5","41510","SEABROOK","Colin William Philip","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","0","6","40877","COKER","Elizabeth Ann","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","721"
"VIC","328","Corangamite","3496","Leopold","0","6","40877","COKER","Elizabeth Ann","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","37.160"
"VIC","328","Corangamite","3496","Leopold","0","6","40877","COKER","Elizabeth Ann","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","328","Corangamite","3496","Leopold","0","6","40877","COKER","Elizabeth Ann","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","0","7","41224","MACKENZIE","Harley James","HMP","Legalise Cannabis Australia","N","Preference Count","108"
"VIC","328","Corangamite","3496","Leopold","0","7","41224","MACKENZIE","Harley James","HMP","Legalise Cannabis Australia","N","Preference Percent","5.570"
"VIC","328","Corangamite","3496","Leopold","0","7","41224","MACKENZIE","Harley James","HMP","Legalise Cannabis Australia","N","Transfer Count","0"
"VIC","328","Corangamite","3496","Leopold","0","7","41224","MACKENZIE","Harley James","HMP","Legalise Cannabis Australia","N","Transfer Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","0","8","40773","DUNSTAN","Darcy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","628"
"VIC","328","Corangamite","3496","Leopold","0","8","40773","DUNSTAN","Darcy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","32.370"
"VIC","328","Corangamite","3496","Leopold","0","8","40773","DUNSTAN","Darcy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","328","Corangamite","3496","Leopold","0","8","40773","DUNSTAN","Darcy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","1","1","41191","LOCKHART","Kathryn Fay","IND","Independent","N","Preference Count","75"
"VIC","328","Corangamite","3496","Leopold","1","1","41191","LOCKHART","Kathryn Fay","IND","Independent","N","Preference Percent","3.870"
"VIC","328","Corangamite","3496","Leopold","1","1","41191","LOCKHART","Kathryn Fay","IND","Independent","N","Transfer Count","1"
"VIC","328","Corangamite","3496","Leopold","1","1","41191","LOCKHART","Kathryn Fay","IND","Independent","N","Transfer Percent","5.560"
"VIC","328","Corangamite","3496","Leopold","1","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Preference Count","52"
"VIC","328","Corangamite","3496","Leopold","1","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Preference Percent","2.680"
"VIC","328","Corangamite","3496","Leopold","1","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Transfer Count","2"
"VIC","328","Corangamite","3496","Leopold","1","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Transfer Percent","11.110"
"VIC","328","Corangamite","3496","Leopold","1","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Preference Count","0"
"VIC","328","Corangamite","3496","Leopold","1","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Preference Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","1","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Transfer Count","-18"
"VIC","328","Corangamite","3496","Leopold","1","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Transfer Percent","-100.000"
"VIC","328","Corangamite","3496","Leopold","1","4","41088","POPE","Mitchell Christopher","GVIC","The Australian Greens - Victoria","N","Preference Count","275"
"VIC","328","Corangamite","3496","Leopold","1","4","41088","POPE","Mitchell Christopher","GVIC","The Australian Greens - Victoria","N","Preference Percent","14.180"
"VIC","328","Corangamite","3496","Leopold","1","4","41088","POPE","Mitchell Christopher","GVIC","The Australian Greens - Victoria","N","Transfer Count","1"
"VIC","328","Corangamite","3496","Leopold","1","4","41088","POPE","Mitchell Christopher","GVIC","The Australian Greens - Victoria","N","Transfer Percent","5.560"
"VIC","328","Corangamite","3496","Leopold","1","5","41510","SEABROOK","Colin William Philip","ON","Pauline Hanson's One Nation","N","Preference Count","79"
"VIC","328","Corangamite","3496","Leopold","1","5","41510","SEABROOK","Colin William Philip","ON","Pauline Hanson's One Nation","N","Preference Percent","4.070"
"VIC","328","Corangamite","3496","Leopold","1","5","41510","SEABROOK","Colin William Philip","ON","Pauline Hanson's One Nation","N","Transfer Count","12"
"VIC","328","Corangamite","3496","Leopold","1","5","41510","SEABROOK","Colin William Philip","ON","Pauline Hanson's One Nation","N","Transfer Percent","66.670"
"VIC","328","Corangamite","3496","Leopold","1","6","40877","COKER","Elizabeth Ann","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","721"
"VIC","328","Corangamite","3496","Leopold","1","6","40877","COKER","Elizabeth Ann","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","37.160"
"VIC","328","Corangamite","3496","Leopold","1","6","40877","COKER","Elizabeth Ann","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","328","Corangamite","3496","Leopold","1","6","40877","COKER","Elizabeth Ann","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","1","7","41224","MACKENZIE","Harley James","HMP","Legalise Cannabis Australia","N","Preference Count","109"
"VIC","328","Corangamite","3496","Leopold","1","7","41224","MACKENZIE","Harley James","HMP","Legalise Cannabis Australia","N","Preference Percent","5.620"
"VIC","328","Corangamite","3496","Leopold","1","7","41224","MACKENZIE","Harley James","HMP","Legalise Cannabis Australia","N","Transfer Count","1"
"VIC","328","Corangamite","3496","Leopold","1","7","41224","MACKENZIE","Harley James","HMP","Legalise Cannabis Australia","N","Transfer Percent","5.560"
"VIC","328","Corangamite","3496","Leopold","1","8","40773","DUNSTAN","Darcy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","629"
"VIC","328","Corangamite","3496","Leopold","1","8","40773","DUNSTAN","Darcy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","32.420"
"VIC","328","Corangamite","3496","Leopold","1","8","40773","DUNSTAN","Darcy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","1"
"VIC","328","Corangamite","3496","Leopold","1","8","40773","DUNSTAN","Darcy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","5.560"
"VIC","328","Corangamite","3496","Leopold","2","1","41191","LOCKHART","Kathryn Fay","IND","Independent","N","Preference Count","79"
"VIC","328","Corangamite","3496","Leopold","2","1","41191","LOCKHART","Kathryn Fay","IND","Independent","N","Preference Percent","4.070"
"VIC","328","Corangamite","3496","Leopold","2","1","41191","LOCKHART","Kathryn Fay","IND","Independent","N","Transfer Count","4"
"VIC","328","Corangamite","3496","Leopold","2","1","41191","LOCKHART","Kathryn Fay","IND","Independent","N","Transfer Percent","7.690"
"VIC","328","Corangamite","3496","Leopold","2","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Preference Count","0"
"VIC","328","Corangamite","3496","Leopold","2","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","2","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Transfer Count","-52"
"VIC","328","Corangamite","3496","Leopold","2","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Transfer Percent","-100.000"
"VIC","328","Corangamite","3496","Leopold","2","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Preference Count","0"
"VIC","328","Corangamite","3496","Leopold","2","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Preference Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","2","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Transfer Count","0"
"VIC","328","Corangamite","3496","Leopold","2","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Transfer Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","2","4","41088","POPE","Mitchell Christopher","GVIC","The Australian Greens - Victoria","N","Preference Count","278"
"VIC","328","Corangamite","3496","Leopold","2","4","41088","POPE","Mitchell Christopher","GVIC","The Australian Greens - Victoria","N","Preference Percent","14.330"
"VIC","328","Corangamite","3496","Leopold","2","4","41088","POPE","Mitchell Christopher","GVIC","The Australian Greens - Victoria","N","Transfer Count","3"
"VIC","328","Corangamite","3496","Leopold","2","4","41088","POPE","Mitchell Christopher","GVIC","The Australian Greens - Victoria","N","Transfer Percent","5.770"
"VIC","328","Corangamite","3496","Leopold","2","5","41510","SEABROOK","Colin William Philip","ON","Pauline Hanson's One Nation","N","Preference Count","108"
"VIC","328","Corangamite","3496","Leopold","2","5","41510","SEABROOK","Colin William Philip","ON","Pauline Hanson's One Nation","N","Preference Percent","5.570"
"VIC","328","Corangamite","3496","Leopold","2","5","41510","SEABROOK","Colin William Philip","ON","Pauline Hanson's One Nation","N","Transfer Count","29"
"VIC","328","Corangamite","3496","Leopold","2","5","41510","SEABROOK","Colin William Philip","ON","Pauline Hanson's One Nation","N","Transfer Percent","55.770"
"VIC","328","Corangamite","3496","Leopold","2","6","40877","COKER","Elizabeth Ann","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","721"
"VIC","328","Corangamite","3496","Leopold","2","6","40877","COKER","Elizabeth Ann","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","37.160"
"VIC","328","Corangamite","3496","Leopold","2","6","40877","COKER","Elizabeth Ann","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","328","Corangamite","3496","Leopold","2","6","40877","COKER","Elizabeth Ann","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","2","7","41224","MACKENZIE","Harley James","HMP","Legalise Cannabis Australia","N","Preference Count","115"
"VIC","328","Corangamite","3496","Leopold","2","7","41224","MACKENZIE","Harley James","HMP","Legalise Cannabis Australia","N","Preference Percent","5.930"
"VIC","328","Corangamite","3496","Leopold","2","7","41224","MACKENZIE","Harley James","HMP","Legalise Cannabis Australia","N","Transfer Count","6"
"VIC","328","Corangamite","3496","Leopold","2","7","41224","MACKENZIE","Harley James","HMP","Legalise Cannabis Australia","N","Transfer Percent","11.540"
"VIC","328","Corangamite","3496","Leopold","2","8","40773","DUNSTAN","Darcy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","639"
"VIC","328","Corangamite","3496","Leopold","2","8","40773","DUNSTAN","Darcy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","32.940"
"VIC","328","Corangamite","3496","Leopold","2","8","40773","DUNSTAN","Darcy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","10"
"VIC","328","Corangamite","3496","Leopold","2","8","40773","DUNSTAN","Darcy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","19.230"
"VIC","328","Corangamite","3496","Leopold","3","1","41191","LOCKHART","Kathryn Fay","IND","Independent","N","Preference Count","96"
"VIC","328","Corangamite","3496","Leopold","3","1","41191","LOCKHART","Kathryn Fay","IND","Independent","N","Preference Percent","4.950"
"VIC","328","Corangamite","3496","Leopold","3","1","41191","LOCKHART","Kathryn Fay","IND","Independent","N","Transfer Count","17"
"VIC","328","Corangamite","3496","Leopold","3","1","41191","LOCKHART","Kathryn Fay","IND","Independent","N","Transfer Percent","14.780"
"VIC","328","Corangamite","3496","Leopold","3","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Preference Count","0"
"VIC","328","Corangamite","3496","Leopold","3","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","3","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Transfer Count","0"
"VIC","328","Corangamite","3496","Leopold","3","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","3","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Preference Count","0"
"VIC","328","Corangamite","3496","Leopold","3","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Preference Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","3","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Transfer Count","0"
"VIC","328","Corangamite","3496","Leopold","3","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Transfer Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","3","4","41088","POPE","Mitchell Christopher","GVIC","The Australian Greens - Victoria","N","Preference Count","312"
"VIC","328","Corangamite","3496","Leopold","3","4","41088","POPE","Mitchell Christopher","GVIC","The Australian Greens - Victoria","N","Preference Percent","16.080"
"VIC","328","Corangamite","3496","Leopold","3","4","41088","POPE","Mitchell Christopher","GVIC","The Australian Greens - Victoria","N","Transfer Count","34"
"VIC","328","Corangamite","3496","Leopold","3","4","41088","POPE","Mitchell Christopher","GVIC","The Australian Greens - Victoria","N","Transfer Percent","29.570"
"VIC","328","Corangamite","3496","Leopold","3","5","41510","SEABROOK","Colin William Philip","ON","Pauline Hanson's One Nation","N","Preference Count","123"
"VIC","328","Corangamite","3496","Leopold","3","5","41510","SEABROOK","Colin William Philip","ON","Pauline Hanson's One Nation","N","Preference Percent","6.340"
"VIC","328","Corangamite","3496","Leopold","3","5","41510","SEABROOK","Colin William Philip","ON","Pauline Hanson's One Nation","N","Transfer Count","15"
"VIC","328","Corangamite","3496","Leopold","3","5","41510","SEABROOK","Colin William Philip","ON","Pauline Hanson's One Nation","N","Transfer Percent","13.040"
"VIC","328","Corangamite","3496","Leopold","3","6","40877","COKER","Elizabeth Ann","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","750"
"VIC","328","Corangamite","3496","Leopold","3","6","40877","COKER","Elizabeth Ann","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","38.660"
"VIC","328","Corangamite","3496","Leopold","3","6","40877","COKER","Elizabeth Ann","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","29"
"VIC","328","Corangamite","3496","Leopold","3","6","40877","COKER","Elizabeth Ann","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","25.220"
"VIC","328","Corangamite","3496","Leopold","3","7","41224","MACKENZIE","Harley James","HMP","Legalise Cannabis Australia","N","Preference Count","0"
"VIC","328","Corangamite","3496","Leopold","3","7","41224","MACKENZIE","Harley James","HMP","Legalise Cannabis Australia","N","Preference Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","3","7","41224","MACKENZIE","Harley James","HMP","Legalise Cannabis Australia","N","Transfer Count","-115"
"VIC","328","Corangamite","3496","Leopold","3","7","41224","MACKENZIE","Harley James","HMP","Legalise Cannabis Australia","N","Transfer Percent","-100.000"
"VIC","328","Corangamite","3496","Leopold","3","8","40773","DUNSTAN","Darcy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","659"
"VIC","328","Corangamite","3496","Leopold","3","8","40773","DUNSTAN","Darcy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","33.970"
"VIC","328","Corangamite","3496","Leopold","3","8","40773","DUNSTAN","Darcy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","20"
"VIC","328","Corangamite","3496","Leopold","3","8","40773","DUNSTAN","Darcy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","17.390"
"VIC","328","Corangamite","3496","Leopold","4","1","41191","LOCKHART","Kathryn Fay","IND","Independent","N","Preference Count","131"
"VIC","328","Corangamite","3496","Leopold","4","1","41191","LOCKHART","Kathryn Fay","IND","Independent","N","Preference Percent","6.750"
"VIC","328","Corangamite","3496","Leopold","4","1","41191","LOCKHART","Kathryn Fay","IND","Independent","N","Transfer Count","35"
"VIC","328","Corangamite","3496","Leopold","4","1","41191","LOCKHART","Kathryn Fay","IND","Independent","N","Transfer Percent","28.460"
"VIC","328","Corangamite","3496","Leopold","4","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Preference Count","0"
"VIC","328","Corangamite","3496","Leopold","4","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","4","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Transfer Count","0"
"VIC","328","Corangamite","3496","Leopold","4","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","4","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Preference Count","0"
"VIC","328","Corangamite","3496","Leopold","4","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Preference Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","4","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Transfer Count","0"
"VIC","328","Corangamite","3496","Leopold","4","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Transfer Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","4","4","41088","POPE","Mitchell Christopher","GVIC","The Australian Greens - Victoria","N","Preference Count","321"
"VIC","328","Corangamite","3496","Leopold","4","4","41088","POPE","Mitchell Christopher","GVIC","The Australian Greens - Victoria","N","Preference Percent","16.550"
"VIC","328","Corangamite","3496","Leopold","4","4","41088","POPE","Mitchell Christopher","GVIC","The Australian Greens - Victoria","N","Transfer Count","9"
"VIC","328","Corangamite","3496","Leopold","4","4","41088","POPE","Mitchell Christopher","GVIC","The Australian Greens - Victoria","N","Transfer Percent","7.320"
"VIC","328","Corangamite","3496","Leopold","4","5","41510","SEABROOK","Colin William Philip","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","328","Corangamite","3496","Leopold","4","5","41510","SEABROOK","Colin William Philip","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","4","5","41510","SEABROOK","Colin William Philip","ON","Pauline Hanson's One Nation","N","Transfer Count","-123"
"VIC","328","Corangamite","3496","Leopold","4","5","41510","SEABROOK","Colin William Philip","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","328","Corangamite","3496","Leopold","4","6","40877","COKER","Elizabeth Ann","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","760"
"VIC","328","Corangamite","3496","Leopold","4","6","40877","COKER","Elizabeth Ann","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","39.180"
"VIC","328","Corangamite","3496","Leopold","4","6","40877","COKER","Elizabeth Ann","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","10"
"VIC","328","Corangamite","3496","Leopold","4","6","40877","COKER","Elizabeth Ann","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","8.130"
"VIC","328","Corangamite","3496","Leopold","4","7","41224","MACKENZIE","Harley James","HMP","Legalise Cannabis Australia","N","Preference Count","0"
"VIC","328","Corangamite","3496","Leopold","4","7","41224","MACKENZIE","Harley James","HMP","Legalise Cannabis Australia","N","Preference Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","4","7","41224","MACKENZIE","Harley James","HMP","Legalise Cannabis Australia","N","Transfer Count","0"
"VIC","328","Corangamite","3496","Leopold","4","7","41224","MACKENZIE","Harley James","HMP","Legalise Cannabis Australia","N","Transfer Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","4","8","40773","DUNSTAN","Darcy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","728"
"VIC","328","Corangamite","3496","Leopold","4","8","40773","DUNSTAN","Darcy","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","37.530"
"VIC","328","Corangamite","3496","Leopold","4","8","40773","DUNSTAN","Darcy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","69"
"VIC","328","Corangamite","3496","Leopold","4","8","40773","DUNSTAN","Darcy","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","56.100"
"VIC","328","Corangamite","3496","Leopold","5","1","41191","LOCKHART","Kathryn Fay","IND","Independent","N","Preference Count","0"
"VIC","328","Corangamite","3496","Leopold","5","1","41191","LOCKHART","Kathryn Fay","IND","Independent","N","Preference Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","5","1","41191","LOCKHART","Kathryn Fay","IND","Independent","N","Transfer Count","-131"
"VIC","328","Corangamite","3496","Leopold","5","1","41191","LOCKHART","Kathryn Fay","IND","Independent","N","Transfer Percent","-100.000"
"VIC","328","Corangamite","3496","Leopold","5","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Preference Count","0"
"VIC","328","Corangamite","3496","Leopold","5","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","5","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Transfer Count","0"
"VIC","328","Corangamite","3496","Leopold","5","2","41380","JACKSON","James","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"VIC","328","Corangamite","3496","Leopold","5","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Preference Count","0"
"VIC","328","Corangamite","3496","Leopold","5","3","41911","BARKER","Paul Adam","LTP","Libertarian Party","N","Preference Percent","0.000"
