2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NT","306","Lingiari","8711","Gillen","0","","","First Preferences","","0","41011","ALP","Australian Labor Party (Northern Territory) Branch","SCRYMGOUR","Marion","1","363","52.080"
"NT","306","Lingiari","8711","Gillen","0","","","First Preferences","","0","41126","CLP","Country Liberal Party (NT)","SIEBERT","Lisa","6","334","47.920"
"NT","306","Lingiari","8711","Gillen","40635","CEC","Australian Citizens Party","FLYNN","Peter","2","41011","ALP","Australian Labor Party (Northern Territory) Branch","SCRYMGOUR","Marion","1","4","17.390"
"NT","306","Lingiari","8711","Gillen","40635","CEC","Australian Citizens Party","FLYNN","Peter","2","41126","CLP","Country Liberal Party (NT)","SIEBERT","Lisa","6","19","82.610"
"NT","306","Lingiari","8711","Gillen","41843","IAP","Indigenous - Aboriginal Party of Australia","TOMLINS","Chris","3","41011","ALP","Australian Labor Party (Northern Territory) Branch","SCRYMGOUR","Marion","1","29","80.560"
"NT","306","Lingiari","8711","Gillen","41843","IAP","Indigenous - Aboriginal Party of Australia","TOMLINS","Chris","3","41126","CLP","Country Liberal Party (NT)","SIEBERT","Lisa","6","7","19.440"
"NT","306","Lingiari","8711","Gillen","41151","GRN","Australian Greens","McFARLAND","Blair","4","41126","CLP","Country Liberal Party (NT)","SIEBERT","Lisa","6","35","18.130"
"NT","306","Lingiari","8711","Gillen","41151","GRN","Australian Greens","McFARLAND","Blair","4","41011","ALP","Australian Labor Party (Northern Territory) Branch","SCRYMGOUR","Marion","1","158","81.870"
"NT","306","Lingiari","8711","Gillen","41020","ON","Pauline Hanson's One Nation","BAIRAMIS","Sakellarios","5","41011","ALP","Australian Labor Party (Northern Territory) Branch","SCRYMGOUR","Marion","1","17","18.280"
"NT","306","Lingiari","8711","Gillen","41020","ON","Pauline Hanson's One Nation","BAIRAMIS","Sakellarios","5","41126","CLP","Country Liberal Party (NT)","SIEBERT","Lisa","6","76","81.720"
"NT","306","Lingiari","8713","Howard Springs","0","","","First Preferences","","0","41011","ALP","Australian Labor Party (Northern Territory) Branch","SCRYMGOUR","Marion","1","136","35.320"
"NT","306","Lingiari","8713","Howard Springs","0","","","First Preferences","","0","41126","CLP","Country Liberal Party (NT)","SIEBERT","Lisa","6","249","64.680"
"NT","306","Lingiari","8713","Howard Springs","40635","CEC","Australian Citizens Party","FLYNN","Peter","2","41011","ALP","Australian Labor Party (Northern Territory) Branch","SCRYMGOUR","Marion","1","5","41.670"
"NT","306","Lingiari","8713","Howard Springs","40635","CEC","Australian Citizens Party","FLYNN","Peter","2","41126","CLP","Country Liberal Party (NT)","SIEBERT","Lisa","6","7","58.330"
"NT","306","Lingiari","8713","Howard Springs","41843","IAP","Indigenous - Aboriginal Party of Australia","TOMLINS","Chris","3","41011","ALP","Australian Labor Party (Northern Territory) Branch","SCRYMGOUR","Marion","1","5","50.000"
"NT","306","Lingiari","8713","Howard Springs","41843","IAP","Indigenous - Aboriginal Party of Australia","TOMLINS","Chris","3","41126","CLP","Country Liberal Party (NT)","SIEBERT","Lisa","6","5","50.000"
"NT","306","Lingiari","8713","Howard Springs","41151","GRN","Australian Greens","McFARLAND","Blair","4","41126","CLP","Country Liberal Party (NT)","SIEBERT","Lisa","6","11","20.370"
"NT","306","Lingiari","8713","Howard Springs","41151","GRN","Australian Greens","McFARLAND","Blair","4","41011","ALP","Australian Labor Party (Northern Territory) Branch","SCRYMGOUR","Marion","1","43","79.630"
"NT","306","Lingiari","8713","Howard Springs","41020","ON","Pauline Hanson's One Nation","BAIRAMIS","Sakellarios","5","41011","ALP","Australian Labor Party (Northern Territory) Branch","SCRYMGOUR","Marion","1","12","14.810"
"NT","306","Lingiari","8713","Howard Springs","41020","ON","Pauline Hanson's One Nation","BAIRAMIS","Sakellarios","5","41126","CLP","Country Liberal Party (NT)","SIEBERT","Lisa","6","69","85.190"
"NT","306","Lingiari","8714","Humpty Doo","0","","","First Preferences","","0","41011","ALP","Australian Labor Party (Northern Territory) Branch","SCRYMGOUR","Marion","1","172","37.390"
"NT","306","Lingiari","8714","Humpty Doo","0","","","First Preferences","","0","41126","CLP","Country Liberal Party (NT)","SIEBERT","Lisa","6","288","62.610"
"NT","306","Lingiari","8714","Humpty Doo","40635","CEC","Australian Citizens Party","FLYNN","Peter","2","41011","ALP","Australian Labor Party (Northern Territory) Branch","SCRYMGOUR","Marion","1","12","44.440"
"NT","306","Lingiari","8714","Humpty Doo","40635","CEC","Australian Citizens Party","FLYNN","Peter","2","41126","CLP","Country Liberal Party (NT)","SIEBERT","Lisa","6","15","55.560"
"NT","306","Lingiari","8714","Humpty Doo","41843","IAP","Indigenous - Aboriginal Party of Australia","TOMLINS","Chris","3","41011","ALP","Australian Labor Party (Northern Territory) Branch","SCRYMGOUR","Marion","1","9","81.820"
"NT","306","Lingiari","8714","Humpty Doo","41843","IAP","Indigenous - Aboriginal Party of Australia","TOMLINS","Chris","3","41126","CLP","Country Liberal Party (NT)","SIEBERT","Lisa","6","2","18.180"
