2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"VIC","210","Dunkley","3590","Frankston South East","0","","","First Preferences","","0","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","613","51.170"
"VIC","210","Dunkley","3590","Frankston South East","0","","","First Preferences","","0","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","585","48.830"
"VIC","210","Dunkley","3590","Frankston South East","41683","IND","Independent","THURLEY","Robert","2","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","38","58.460"
"VIC","210","Dunkley","3590","Frankston South East","41683","IND","Independent","THURLEY","Robert","2","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","27","41.540"
"VIC","210","Dunkley","3590","Frankston South East","41555","ON","Pauline Hanson's One Nation","DAVIS","Jessica","3","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","16","15.530"
"VIC","210","Dunkley","3590","Frankston South East","41555","ON","Pauline Hanson's One Nation","DAVIS","Jessica","3","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","87","84.470"
"VIC","210","Dunkley","3590","Frankston South East","41560","FFPA","Family First Party Australia","NICHOLES","Peter","4","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","10","25.640"
"VIC","210","Dunkley","3590","Frankston South East","41560","FFPA","Family First Party Australia","NICHOLES","Peter","4","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","29","74.360"
"VIC","210","Dunkley","3590","Frankston South East","41129","GVIC","The Australian Greens - Victoria","MABER","Matt","5","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","175","91.620"
"VIC","210","Dunkley","3590","Frankston South East","41129","GVIC","The Australian Greens - Victoria","MABER","Matt","5","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","16","8.380"
"VIC","210","Dunkley","3590","Frankston South East","41361","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","GATLEY","Andrew","6","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","8","66.670"
"VIC","210","Dunkley","3590","Frankston South East","41361","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","GATLEY","Andrew","6","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","4","33.330"
"VIC","210","Dunkley","3590","Frankston South East","41227","HMP","Legalise Cannabis Australia","ABBOTT","Lisa","8","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","36","57.140"
"VIC","210","Dunkley","3590","Frankston South East","41227","HMP","Legalise Cannabis Australia","ABBOTT","Lisa","8","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","27","42.860"
"VIC","210","Dunkley","3593","Frankston South","0","","","First Preferences","","0","40803","LP","Liberal Party of Australia (Victorian Division)","CONROY","Nathan","1","427","45.380"
"VIC","210","Dunkley","3593","Frankston South","0","","","First Preferences","","0","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","514","54.620"
"VIC","210","Dunkley","3593","Frankston South","41683","IND","Independent","THURLEY","Robert","2","40864","ALP","Australian Labor Party (Victorian Branch)","BELYEA","Jodie","7","21","51.220"
