2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","302","Longman","5465","Caboolture","40959","ON","Pauline Hanson's One Nation","McCASKER","Peter","5","40780","ALP","Australian Labor Party (State of Queensland)","DOUGLAS","Rhiannyn","3","38","29.920"
"QLD","302","Longman","5465","Caboolture","40959","ON","Pauline Hanson's One Nation","McCASKER","Peter","5","41194","LNP","Liberal National Party of Queensland","YOUNG","Terry","1","89","70.080"
"QLD","302","Longman","5465","Caboolture","41263","GRN","Queensland Greens","UNVERZAGT","Gabrielle","6","40780","ALP","Australian Labor Party (State of Queensland)","DOUGLAS","Rhiannyn","3","137","86.160"
"QLD","302","Longman","5465","Caboolture","41263","GRN","Queensland Greens","UNVERZAGT","Gabrielle","6","41194","LNP","Liberal National Party of Queensland","YOUNG","Terry","1","22","13.840"
"QLD","302","Longman","5466","Caboolture East","0","","","First Preferences","","0","41194","LNP","Liberal National Party of Queensland","YOUNG","Terry","1","334","38.970"
"QLD","302","Longman","5466","Caboolture East","0","","","First Preferences","","0","40780","ALP","Australian Labor Party (State of Queensland)","DOUGLAS","Rhiannyn","3","523","61.030"
"QLD","302","Longman","5466","Caboolture East","40910","FFPA","Family First Party Australia","HEARNE","Malachi Brogden","2","40780","ALP","Australian Labor Party (State of Queensland)","DOUGLAS","Rhiannyn","3","30","37.040"
"QLD","302","Longman","5466","Caboolture East","40910","FFPA","Family First Party Australia","HEARNE","Malachi Brogden","2","41194","LNP","Liberal National Party of Queensland","YOUNG","Terry","1","51","62.960"
"QLD","302","Longman","5466","Caboolture East","41382","CYA","Trumpet of Patriots","WOOD","Benjamin","4","40780","ALP","Australian Labor Party (State of Queensland)","DOUGLAS","Rhiannyn","3","38","48.100"
"QLD","302","Longman","5466","Caboolture East","41382","CYA","Trumpet of Patriots","WOOD","Benjamin","4","41194","LNP","Liberal National Party of Queensland","YOUNG","Terry","1","41","51.900"
