2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"VIC","222","Lalor","4264","Woodville","0","","","First Preferences","","0","40835","ALP","Australian Labor Party (Victorian Branch)","RYAN","Joanne","2","351","63.020"
"VIC","222","Lalor","4264","Woodville","41103","GVIC","The Australian Greens - Victoria","PARRIS","Owen","1","40779","LP","Liberal Party of Australia (Victorian Division)","D'SILVA","Mira","5","22","14.380"
"VIC","222","Lalor","4264","Woodville","41103","GVIC","The Australian Greens - Victoria","PARRIS","Owen","1","40835","ALP","Australian Labor Party (Victorian Branch)","RYAN","Joanne","2","131","85.620"
"VIC","222","Lalor","4264","Woodville","41566","FFPA","Family First Party Australia","EMERSON","Matthew","3","40779","LP","Liberal Party of Australia (Victorian Division)","D'SILVA","Mira","5","23","57.500"
"VIC","222","Lalor","4264","Woodville","41566","FFPA","Family First Party Australia","EMERSON","Matthew","3","40835","ALP","Australian Labor Party (Victorian Branch)","RYAN","Joanne","2","17","42.500"
"VIC","222","Lalor","4264","Woodville","41615","ON","Pauline Hanson's One Nation","OOSTHUIZEN","Jason","4","40779","LP","Liberal Party of Australia (Victorian Division)","D'SILVA","Mira","5","41","58.570"
"VIC","222","Lalor","4264","Woodville","41615","ON","Pauline Hanson's One Nation","OOSTHUIZEN","Jason","4","40835","ALP","Australian Labor Party (Victorian Branch)","RYAN","Joanne","2","29","41.430"
"VIC","222","Lalor","4264","Woodville","32267","IND","Independent","MOINUDDIN","Aijaz","6","40779","LP","Liberal Party of Australia (Victorian Division)","D'SILVA","Mira","5","5","25.000"
"VIC","222","Lalor","4264","Woodville","32267","IND","Independent","MOINUDDIN","Aijaz","6","40835","ALP","Australian Labor Party (Victorian Branch)","RYAN","Joanne","2","15","75.000"
"VIC","222","Lalor","4264","Woodville","42079","LTP","Libertarian Party","BARCATTA","Patrizia","7","40779","LP","Liberal Party of Australia (Victorian Division)","D'SILVA","Mira","5","9","64.290"
"VIC","222","Lalor","4264","Woodville","42079","LTP","Libertarian Party","BARCATTA","Patrizia","7","40835","ALP","Australian Labor Party (Victorian Branch)","RYAN","Joanne","2","5","35.710"
"VIC","222","Lalor","8894","Glenorden","0","","","First Preferences","","0","40835","ALP","Australian Labor Party (Victorian Branch)","RYAN","Joanne","2","495","68.560"
"VIC","222","Lalor","8894","Glenorden","0","","","First Preferences","","0","40779","LP","Liberal Party of Australia (Victorian Division)","D'SILVA","Mira","5","227","31.440"
