2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"VIC","218","Indi","4023","Beechworth","41626","ON","Pauline Hanson's One Nation","THOMAS","Athol","4","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","29","60.420"
"VIC","218","Indi","4023","Beechworth","41125","GVIC","The Australian Greens - Victoria","REGAN","Alysia","5","32086","IND","Independent","HAINES","Helen","1","70","95.890"
"VIC","218","Indi","4023","Beechworth","41125","GVIC","The Australian Greens - Victoria","REGAN","Alysia","5","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","3","4.110"
"VIC","218","Indi","4023","Beechworth","41314","LTP","Libertarian Party","QUILTY","Tim","6","32086","IND","Independent","HAINES","Helen","1","6","42.860"
"VIC","218","Indi","4023","Beechworth","41314","LTP","Libertarian Party","QUILTY","Tim","6","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","8","57.140"
"VIC","218","Indi","4023","Beechworth","41573","FFPA","Family First Party Australia","WHITE","Michael","7","32086","IND","Independent","HAINES","Helen","1","8","53.330"
"VIC","218","Indi","4023","Beechworth","41573","FFPA","Family First Party Australia","WHITE","Michael","7","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","7","46.670"
"VIC","218","Indi","4023","Beechworth","41929","HMP","Legalise Cannabis Australia","HOWMAN","Ben","8","32086","IND","Independent","HAINES","Helen","1","20","68.970"
"VIC","218","Indi","4023","Beechworth","41929","HMP","Legalise Cannabis Australia","HOWMAN","Ben","8","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","9","31.030"
"VIC","218","Indi","4023","Beechworth","40628","IND","Independent","McFARLANE","Mark","9","32086","IND","Independent","HAINES","Helen","1","2","20.000"
"VIC","218","Indi","4023","Beechworth","40628","IND","Independent","McFARLANE","Mark","9","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","8","80.000"
"VIC","218","Indi","4024","Benalla","0","","","First Preferences","","0","32086","IND","Independent","HAINES","Helen","1","578","59.100"
"VIC","218","Indi","4024","Benalla","0","","","First Preferences","","0","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","400","40.900"
"VIC","218","Indi","4024","Benalla","40842","ALP","Australian Labor Party (Victorian Branch)","BRIDGES","Mitch","2","32086","IND","Independent","HAINES","Helen","1","124","81.580"
"VIC","218","Indi","4024","Benalla","40842","ALP","Australian Labor Party (Victorian Branch)","BRIDGES","Mitch","2","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","28","18.420"
"VIC","218","Indi","4024","Benalla","41626","ON","Pauline Hanson's One Nation","THOMAS","Athol","4","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","90","75.630"
"VIC","218","Indi","4024","Benalla","41626","ON","Pauline Hanson's One Nation","THOMAS","Athol","4","32086","IND","Independent","HAINES","Helen","1","29","24.370"
"VIC","218","Indi","4024","Benalla","41125","GVIC","The Australian Greens - Victoria","REGAN","Alysia","5","32086","IND","Independent","HAINES","Helen","1","73","87.950"
"VIC","218","Indi","4024","Benalla","41125","GVIC","The Australian Greens - Victoria","REGAN","Alysia","5","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","10","12.050"
"VIC","218","Indi","4024","Benalla","41314","LTP","Libertarian Party","QUILTY","Tim","6","32086","IND","Independent","HAINES","Helen","1","4","23.530"
"VIC","218","Indi","4024","Benalla","41314","LTP","Libertarian Party","QUILTY","Tim","6","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","13","76.470"
"VIC","218","Indi","4024","Benalla","41573","FFPA","Family First Party Australia","WHITE","Michael","7","32086","IND","Independent","HAINES","Helen","1","19","30.650"
"VIC","218","Indi","4024","Benalla","41573","FFPA","Family First Party Australia","WHITE","Michael","7","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","43","69.350"
"VIC","218","Indi","4024","Benalla","41929","HMP","Legalise Cannabis Australia","HOWMAN","Ben","8","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","36","37.110"
"VIC","218","Indi","4024","Benalla","41929","HMP","Legalise Cannabis Australia","HOWMAN","Ben","8","32086","IND","Independent","HAINES","Helen","1","61","62.890"
"VIC","218","Indi","4024","Benalla","40628","IND","Independent","McFARLANE","Mark","9","32086","IND","Independent","HAINES","Helen","1","7","18.920"
"VIC","218","Indi","4024","Benalla","40628","IND","Independent","McFARLANE","Mark","9","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","30","81.080"
"VIC","218","Indi","4028","Bethanga","0","","","First Preferences","","0","32086","IND","Independent","HAINES","Helen","1","155","58.270"
"VIC","218","Indi","4028","Bethanga","0","","","First Preferences","","0","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","111","41.730"
"VIC","218","Indi","4028","Bethanga","40842","ALP","Australian Labor Party (Victorian Branch)","BRIDGES","Mitch","2","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","5","26.320"
"VIC","218","Indi","4028","Bethanga","40842","ALP","Australian Labor Party (Victorian Branch)","BRIDGES","Mitch","2","32086","IND","Independent","HAINES","Helen","1","14","73.680"
"VIC","218","Indi","4028","Bethanga","41626","ON","Pauline Hanson's One Nation","THOMAS","Athol","4","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","22","57.890"
"VIC","218","Indi","4028","Bethanga","41626","ON","Pauline Hanson's One Nation","THOMAS","Athol","4","32086","IND","Independent","HAINES","Helen","1","16","42.110"
"VIC","218","Indi","4028","Bethanga","41125","GVIC","The Australian Greens - Victoria","REGAN","Alysia","5","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","0","0.000"
"VIC","218","Indi","4028","Bethanga","41125","GVIC","The Australian Greens - Victoria","REGAN","Alysia","5","32086","IND","Independent","HAINES","Helen","1","12","100.000"
"VIC","218","Indi","4028","Bethanga","41314","LTP","Libertarian Party","QUILTY","Tim","6","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","5","55.560"
"VIC","218","Indi","4028","Bethanga","41314","LTP","Libertarian Party","QUILTY","Tim","6","32086","IND","Independent","HAINES","Helen","1","4","44.440"
"VIC","218","Indi","4028","Bethanga","41573","FFPA","Family First Party Australia","WHITE","Michael","7","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","3","60.000"
"VIC","218","Indi","4028","Bethanga","41573","FFPA","Family First Party Australia","WHITE","Michael","7","32086","IND","Independent","HAINES","Helen","1","2","40.000"
"VIC","218","Indi","4028","Bethanga","41929","HMP","Legalise Cannabis Australia","HOWMAN","Ben","8","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","2","25.000"
"VIC","218","Indi","4028","Bethanga","41929","HMP","Legalise Cannabis Australia","HOWMAN","Ben","8","32086","IND","Independent","HAINES","Helen","1","6","75.000"
"VIC","218","Indi","4028","Bethanga","40628","IND","Independent","McFARLANE","Mark","9","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","1","16.670"
"VIC","218","Indi","4028","Bethanga","40628","IND","Independent","McFARLANE","Mark","9","32086","IND","Independent","HAINES","Helen","1","5","83.330"
"VIC","218","Indi","4029","Bonegilla","0","","","First Preferences","","0","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","141","48.120"
"VIC","218","Indi","4029","Bonegilla","0","","","First Preferences","","0","32086","IND","Independent","HAINES","Helen","1","152","51.880"
"VIC","218","Indi","4029","Bonegilla","40842","ALP","Australian Labor Party (Victorian Branch)","BRIDGES","Mitch","2","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","7","20.590"
"VIC","218","Indi","4029","Bonegilla","40842","ALP","Australian Labor Party (Victorian Branch)","BRIDGES","Mitch","2","32086","IND","Independent","HAINES","Helen","1","27","79.410"
"VIC","218","Indi","4029","Bonegilla","41626","ON","Pauline Hanson's One Nation","THOMAS","Athol","4","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","21","70.000"
"VIC","218","Indi","4029","Bonegilla","41626","ON","Pauline Hanson's One Nation","THOMAS","Athol","4","32086","IND","Independent","HAINES","Helen","1","9","30.000"
