2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NSW","133","Macquarie","1493","Mount Riverview","41602","GRN","The Greens NSW","MORGAN","Terry","4","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","12","7.890"
"NSW","133","Macquarie","1493","Mount Riverview","41602","GRN","The Greens NSW","MORGAN","Terry","4","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","140","92.110"
"NSW","133","Macquarie","1493","Mount Riverview","41801","FFPA","Family First Party Australia","BOWEN","Roger Gerard","6","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","51","75.000"
"NSW","133","Macquarie","1493","Mount Riverview","41801","FFPA","Family First Party Australia","BOWEN","Roger Gerard","6","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","17","25.000"
"NSW","133","Macquarie","1494","Emu Plains North","0","","","First Preferences","","0","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","211","45.970"
"NSW","133","Macquarie","1494","Emu Plains North","0","","","First Preferences","","0","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","248","54.030"
"NSW","133","Macquarie","1494","Emu Plains North","41882","ON","Pauline Hanson's One Nation","JACOBSON","Matthew","1","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","52","74.290"
"NSW","133","Macquarie","1494","Emu Plains North","41882","ON","Pauline Hanson's One Nation","JACOBSON","Matthew","1","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","18","25.710"
"NSW","133","Macquarie","1494","Emu Plains North","41873","LTP","Libertarian Party","DE LIMA","Joaquim Eduardo","3","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","3","60.000"
"NSW","133","Macquarie","1494","Emu Plains North","41873","LTP","Libertarian Party","DE LIMA","Joaquim Eduardo","3","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","2","40.000"
"NSW","133","Macquarie","1494","Emu Plains North","41602","GRN","The Greens NSW","MORGAN","Terry","4","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","6","6.980"
"NSW","133","Macquarie","1494","Emu Plains North","41602","GRN","The Greens NSW","MORGAN","Terry","4","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","80","93.020"
"NSW","133","Macquarie","1494","Emu Plains North","41801","FFPA","Family First Party Australia","BOWEN","Roger Gerard","6","41490","LP","Liberal Party of Australia, NSW Division","CREED","Mike","2","9","47.370"
"NSW","133","Macquarie","1494","Emu Plains North","41801","FFPA","Family First Party Australia","BOWEN","Roger Gerard","6","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","10","52.630"
"NSW","133","Macquarie","1748","Bilpin","0","","","First Preferences","","0","41425","ALP","Australian Labor Party (N.S.W. Branch)","TEMPLEMAN","Susan","5","227","62.360"
