2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NSW","249","Paterson","1364","East Maitland","41752","IND","Independent","PENFOLD","Philip","4","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","38","36.540"
"NSW","249","Paterson","1364","East Maitland","41752","IND","Independent","PENFOLD","Philip","4","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","66","63.460"
"NSW","249","Paterson","1364","East Maitland","41625","GRN","The Greens NSW","JOHNS","Paul","5","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","127","92.700"
"NSW","249","Paterson","1364","East Maitland","41625","GRN","The Greens NSW","JOHNS","Paul","5","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","10","7.300"
"NSW","249","Paterson","1364","East Maitland","41811","FFPA","Family First Party Australia","BRIGGS","Sandra Lyn","7","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","9","50.000"
"NSW","249","Paterson","1364","East Maitland","41811","FFPA","Family First Party Australia","BRIGGS","Sandra Lyn","7","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","9","50.000"
"NSW","249","Paterson","1364","East Maitland","42098","IND","Independent","SCOTT","April Maree","8","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","3","23.080"
"NSW","249","Paterson","1364","East Maitland","42098","IND","Independent","SCOTT","April Maree","8","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","10","76.920"
"NSW","249","Paterson","1364","East Maitland","41687","CYA","Trumpet of Patriots","ARENA","Peter N","9","41521","LP","Liberal Party of Australia, NSW Division","ANTCLIFF","Laurence","6","14","70.000"
"NSW","249","Paterson","1364","East Maitland","41687","CYA","Trumpet of Patriots","ARENA","Peter N","9","41427","ALP","Australian Labor Party (N.S.W. Branch)","SWANSON","Meryl","2","6","30.000"
