2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NSW","113","Cowper","458","Boambee","41798","FFPA","Family First Party Australia","JACKEL","Peter","7","36245","IND","Independent","HEISE","Caz","9","1","3.130"
"NSW","113","Cowper","458","Boambee","41528","GRN","The Greens NSW","FIREFLY","Wendy","8","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","9","25.710"
"NSW","113","Cowper","458","Boambee","41528","GRN","The Greens NSW","FIREFLY","Wendy","8","36245","IND","Independent","HEISE","Caz","9","26","74.290"
"NSW","113","Cowper","458","Boambee","41860","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","MARLOW","Geoffrey","10","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","0","0.000"
"NSW","113","Cowper","458","Boambee","41860","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","MARLOW","Geoffrey","10","36245","IND","Independent","HEISE","Caz","9","5","100.000"
"NSW","113","Cowper","458","Boambee","41876","ON","Pauline Hanson's One Nation","WALSH","Chris","11","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","38","69.090"
"NSW","113","Cowper","458","Boambee","41876","ON","Pauline Hanson's One Nation","WALSH","Chris","11","36245","IND","Independent","HEISE","Caz","9","17","30.910"
"NSW","113","Cowper","459","Bonville","0","","","First Preferences","","0","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","370","57.360"
"NSW","113","Cowper","459","Bonville","0","","","First Preferences","","0","36245","IND","Independent","HEISE","Caz","9","275","42.640"
"NSW","113","Cowper","459","Bonville","41332","ALP","Australian Labor Party (N.S.W. Branch)","VIGORS","Greg","1","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","37","38.950"
"NSW","113","Cowper","459","Bonville","41332","ALP","Australian Labor Party (N.S.W. Branch)","VIGORS","Greg","1","36245","IND","Independent","HEISE","Caz","9","58","61.050"
"NSW","113","Cowper","459","Bonville","41718","IND","Independent","DALEY","Zeke","2","41937","NP","National Party of Australia - N.S.W.","CONAGHAN","Pat","5","3","42.860"
"NSW","113","Cowper","459","Bonville","41718","IND","Independent","DALEY","Zeke","2","36245","IND","Independent","HEISE","Caz","9","4","57.140"
