2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","155","Bowman","5132","Cleveland Central","41334","CYA","Trumpet of Patriots","WILLIAMSON","Gary","5","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","18","35.290"
"QLD","155","Bowman","5132","Cleveland Central","41259","GRN","Queensland Greens","LOCKHART","Kristie","7","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","25","11.520"
"QLD","155","Bowman","5132","Cleveland Central","41259","GRN","Queensland Greens","LOCKHART","Kristie","7","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","192","88.480"
"QLD","155","Bowman","5133","Coochiemudlo Island","0","","","First Preferences","","0","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","174","67.440"
"QLD","155","Bowman","5133","Coochiemudlo Island","0","","","First Preferences","","0","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","84","32.560"
"QLD","155","Bowman","5133","Coochiemudlo Island","40852","FFPA","Family First Party Australia","TODD","David","2","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","13","68.420"
"QLD","155","Bowman","5133","Coochiemudlo Island","40852","FFPA","Family First Party Australia","TODD","David","2","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","6","31.580"
"QLD","155","Bowman","5133","Coochiemudlo Island","40623","IND","Independent","HOLLOWAY","Shaun","3","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","3","17.650"
"QLD","155","Bowman","5133","Coochiemudlo Island","40623","IND","Independent","HOLLOWAY","Shaun","3","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","14","82.350"
"QLD","155","Bowman","5133","Coochiemudlo Island","40930","ON","Pauline Hanson's One Nation","KNIGHT","Matthew","4","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","22","64.710"
"QLD","155","Bowman","5133","Coochiemudlo Island","40930","ON","Pauline Hanson's One Nation","KNIGHT","Matthew","4","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","12","35.290"
"QLD","155","Bowman","5133","Coochiemudlo Island","41334","CYA","Trumpet of Patriots","WILLIAMSON","Gary","5","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","12","75.000"
