2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","165","Herbert","5661","Bluewater","41354","CYA","Trumpet of Patriots","BREWSTER","Martin","2","40745","ALP","Australian Labor Party (State of Queensland)","ANDREW","Edwina","4","20","44.440"
"QLD","165","Herbert","5661","Bluewater","41354","CYA","Trumpet of Patriots","BREWSTER","Martin","2","41178","LNP","Liberal National Party of Queensland","THOMPSON","Phillip","1","25","55.560"
"QLD","165","Herbert","5661","Bluewater","40973","GRPF","Gerard Rennick People First","COLE","Felicity","3","40745","ALP","Australian Labor Party (State of Queensland)","ANDREW","Edwina","4","16","30.770"
"QLD","165","Herbert","5661","Bluewater","40973","GRPF","Gerard Rennick People First","COLE","Felicity","3","41178","LNP","Liberal National Party of Queensland","THOMPSON","Phillip","1","36","69.230"
"QLD","165","Herbert","5661","Bluewater","41245","GRN","Queensland Greens","EVANS","Chris","5","40745","ALP","Australian Labor Party (State of Queensland)","ANDREW","Edwina","4","39","78.000"
"QLD","165","Herbert","5661","Bluewater","41245","GRN","Queensland Greens","EVANS","Chris","5","41178","LNP","Liberal National Party of Queensland","THOMPSON","Phillip","1","11","22.000"
"QLD","165","Herbert","5661","Bluewater","40900","FFPA","Family First Party Australia","ROSER","Felicity","6","40745","ALP","Australian Labor Party (State of Queensland)","ANDREW","Edwina","4","5","38.460"
"QLD","165","Herbert","5661","Bluewater","40900","FFPA","Family First Party Australia","ROSER","Felicity","6","41178","LNP","Liberal National Party of Queensland","THOMPSON","Phillip","1","8","61.540"
"QLD","165","Herbert","5661","Bluewater","40945","ON","Pauline Hanson's One Nation","MacDONALD","Ross","7","40745","ALP","Australian Labor Party (State of Queensland)","ANDREW","Edwina","4","29","24.580"
"QLD","165","Herbert","5661","Bluewater","40945","ON","Pauline Hanson's One Nation","MacDONALD","Ross","7","41178","LNP","Liberal National Party of Queensland","THOMPSON","Phillip","1","89","75.420"
"QLD","165","Herbert","5661","Bluewater","42011","KAP","Katter's Australian Party (KAP)","CASSON","Darryn","8","40745","ALP","Australian Labor Party (State of Queensland)","ANDREW","Edwina","4","50","37.040"
"QLD","165","Herbert","5661","Bluewater","42011","KAP","Katter's Australian Party (KAP)","CASSON","Darryn","8","41178","LNP","Liberal National Party of Queensland","THOMPSON","Phillip","1","85","62.960"
"QLD","165","Herbert","5664","Cranbrook","0","","","First Preferences","","0","41178","LNP","Liberal National Party of Queensland","THOMPSON","Phillip","1","455","67.710"
"QLD","165","Herbert","5664","Cranbrook","0","","","First Preferences","","0","40745","ALP","Australian Labor Party (State of Queensland)","ANDREW","Edwina","4","217","32.290"
"QLD","165","Herbert","5664","Cranbrook","41354","CYA","Trumpet of Patriots","BREWSTER","Martin","2","40745","ALP","Australian Labor Party (State of Queensland)","ANDREW","Edwina","4","4","26.670"
"QLD","165","Herbert","5664","Cranbrook","41354","CYA","Trumpet of Patriots","BREWSTER","Martin","2","41178","LNP","Liberal National Party of Queensland","THOMPSON","Phillip","1","11","73.330"
"QLD","165","Herbert","5664","Cranbrook","40973","GRPF","Gerard Rennick People First","COLE","Felicity","3","40745","ALP","Australian Labor Party (State of Queensland)","ANDREW","Edwina","4","7","25.930"
"QLD","165","Herbert","5664","Cranbrook","40973","GRPF","Gerard Rennick People First","COLE","Felicity","3","41178","LNP","Liberal National Party of Queensland","THOMPSON","Phillip","1","20","74.070"
"QLD","165","Herbert","5664","Cranbrook","41245","GRN","Queensland Greens","EVANS","Chris","5","40745","ALP","Australian Labor Party (State of Queensland)","ANDREW","Edwina","4","82","78.100"
